134.27203,-42.79037,134.59447,22.46586,53.11368,-31.00771,-68.65331,17.60685,154.37922,22.46586,128.28933,-40.71265,-24.32333,-20.66711,-86.26297,22.46586,919.00000,499.00000,801.00000
134.39125,-42.97249,134.93665,22.45346,53.49060,-31.02805,-68.46623,17.41387,154.44531,44.91932,128.75222,-40.38273,-24.18649,-20.74674,-86.43897,44.91932,919.00000,499.00000,801.00000
134.51048,-43.15460,135.27747,22.44104,53.86658,-31.04755,-68.27695,17.22114,154.51170,67.36036,129.21287,-40.05032,-24.04816,-20.82672,-86.61517,67.36036,919.00000,499.00000,801.00000
134.62970,-43.33671,135.61693,22.42861,54.24160,-31.06621,-68.08549,17.02866,154.57839,89.78897,129.67126,-39.71543,-23.90831,-20.90707,-86.79157,89.78897,919.00000,499.00000,801.00000
134.74893,-43.51882,135.95500,22.41618,54.61564,-31.08402,-67.89183,16.83642,154.64537,112.20515,130.12737,-39.37805,-23.76695,-20.98779,-86.96815,112.20515,919.00000,499.00000,801.00000
134.86815,-43.70094,136.29169,22.40373,54.98871,-31.10099,-67.69599,16.64441,154.71266,134.60888,130.58118,-39.03818,-23.62407,-21.06886,-87.14491,134.60888,919.00000,499.00000,801.00000
134.98738,-43.88305,136.62699,22.39127,55.36078,-31.11710,-67.49796,16.45262,154.78024,157.00014,131.03269,-38.69583,-23.47966,-21.15027,-87.32183,157.00014,919.00000,499.00000,801.00000
135.10661,-44.06516,136.96088,22.37880,55.73185,-31.13237,-67.29775,16.26105,154.84812,179.37894,131.48188,-38.35099,-23.33373,-21.23204,-87.49889,179.37894,919.00000,499.00000,801.00000
135.22583,-44.24728,137.29335,22.36632,56.10190,-31.14679,-67.09535,16.06968,154.91630,201.74526,131.92871,-38.00366,-23.18627,-21.31417,-87.67610,201.74526,919.00000,499.00000,801.00000
135.34506,-44.42939,137.62439,22.35383,56.47094,-31.16036,-66.89077,15.87852,154.98478,224.09909,132.37319,-37.65384,-23.03727,-21.39663,-87.85344,224.09909,919.00000,499.00000,801.00000
135.46428,-44.61150,137.95399,22.34133,56.83893,-31.17307,-66.68400,15.68754,155.05356,246.44042,132.81528,-37.30153,-22.88673,-21.47945,-88.03090,246.44042,919.00000,499.00000,801.00000
135.58351,-44.79362,138.28214,22.32883,57.20588,-31.18493,-66.47505,15.49674,155.12263,268.76925,133.25498,-36.94672,-22.73465,-21.56260,-88.20847,268.76925,919.00000,499.00000,801.00000
135.70273,-44.97573,138.60883,22.31631,57.57178,-31.19593,-66.26392,15.30613,155.19200,291.08556,133.69227,-36.58943,-22.58103,-21.64609,-88.38613,291.08556,919.00000,499.00000,801.00000
135.82196,-45.15784,138.93406,22.30379,57.93661,-31.20607,-66.05062,15.11568,155.26167,313.38935,134.12713,-36.22965,-22.42586,-21.72992,-88.56388,313.38935,919.00000,499.00000,801.00000
135.94119,-45.33996,139.25781,22.29127,58.30036,-31.21535,-65.83514,14.92538,155.33164,335.68062,134.55954,-35.86737,-22.26913,-21.81409,-88.74171,335.68062,919.00000,499.00000,801.00000
136.06041,-45.52207,139.58007,22.27873,58.66301,-31.22376,-65.61749,14.73525,155.40191,357.95935,134.98949,-35.50260,-22.11085,-21.89858,-88.91959,357.95935,919.00000,499.00000,801.00000
136.17964,-45.70418,139.90083,22.26620,59.02456,-31.23131,-65.39766,14.54525,155.47247,380.22555,135.41695,-35.13534,-21.95101,-21.98340,-89.09753,380.22555,919.00000,499.00000,801.00000
136.29886,-45.88630,140.22009,22.25365,59.38501,-31.23799,-65.17567,14.35540,155.54334,402.47920,135.84192,-34.76559,-21.78961,-22.06855,-89.27552,357.97190,919.00000,499.00000,801.00000
136.41809,-46.06841,140.53784,22.24111,59.74433,-31.24381,-64.95150,14.16568,155.61450,424.72031,136.26438,-34.39335,-21.62664,-22.15403,-89.45354,335.73079,919.00000,499.00000,801.00000
136.53731,-46.25052,140.85405,22.22855,60.10251,-31.24876,-64.72517,13.97608,155.68596,446.94886,136.68430,-34.01862,-21.46210,-22.23983,-89.63157,313.50224,919.00000,499.00000,801.00000
