-62.04188,3.57548,40.84706,22.24459,56.50077,-0.93351,-0.93351,42.96304,3.10204,22.24459,29.89161,-27.83835,-14.29626,-2.96226,-2.96226,22.24459,902.00000,2000.00000,2035.00000
-62.03103,3.77524,41.20693,22.24458,56.73350,-1.16788,-1.16788,42.50015,3.10133,44.48917,30.38086,-27.83908,-14.29763,-2.96224,-2.96224,44.48917,902.00000,2000.00000,2035.00000
-62.02018,3.97499,41.56918,22.24456,56.96551,-1.40225,-1.40225,42.04574,3.10058,66.73374,30.86971,-27.83987,-14.29909,-2.96221,-2.96221,66.73374,902.00000,2000.00000,2035.00000
-62.00933,4.17475,41.93373,22.24455,57.19681,-1.63660,-1.63660,41.59964,3.09979,88.97828,31.35814,-27.84070,-14.30062,-2.96216,-2.96216,88.97828,902.00000,2000.00000,2035.00000
-61.99849,4.37451,42.30049,22.24453,57.42740,-1.87093,-1.87093,41.16168,3.09897,111.22282,31.84615,-27.84159,-14.30224,-2.96212,-2.96212,111.22282,902.00000,2000.00000,2035.00000
-61.98764,4.57426,42.66939,22.24451,57.65727,-2.10524,-2.10524,40.73170,3.09810,133.46733,32.33373,-27.84254,-14.30393,-2.96206,-2.96206,133.46733,902.00000,2000.00000,2035.00000
-61.97679,4.77402,43.04037,22.24449,57.88641,-2.33953,-2.33953,40.30955,3.09720,155.71182,32.82088,-27.84354,-14.30571,-2.96199,-2.96199,155.71182,902.00000,2000.00000,2035.00000
-61.99217,4.97154,43.36597,22.19874,52.39444,-3.25958,-3.25958,54.91935,-11.98466,177.91056,24.92368,-35.48827,-28.90555,-2.22071,-2.22071,177.91056,902.00000,2000.00000,2035.00000
-62.03523,5.16671,43.64472,22.24026,52.20781,-3.52456,-3.52456,55.20527,-12.79970,200.15082,24.90534,-35.84112,-29.64626,-2.17267,-2.17267,200.15082,902.00000,2000.00000,2035.00000
-62.07973,5.36175,43.92442,22.23991,52.43949,-3.75830,-3.75830,54.67576,-12.79574,222.39074,25.39722,-35.83762,-29.63899,-2.17318,-2.17318,222.39074,902.00000,2000.00000,2035.00000
-62.12423,5.55679,44.20757,22.23956,52.67068,-3.99198,-3.99198,54.15297,-12.79164,244.63029,25.88898,-35.83392,-29.63141,-2.17373,-2.17373,244.63029,902.00000,2000.00000,2035.00000
-62.16872,5.75183,44.49412,22.23919,52.90137,-4.22560,-4.22560,53.63687,-12.78740,266.86949,26.38060,-35.83002,-29.62353,-2.17434,-2.17434,266.86949,902.00000,2000.00000,2035.00000
-62.21322,5.94687,44.78397,22.23881,53.13157,-4.45915,-4.45915,53.12740,-12.78301,289.10830,26.87207,-35.82591,-29.61535,-2.17502,-2.17502,289.10830,902.00000,2000.00000,2035.00000
-62.25772,6.14190,45.07705,22.23842,53.36127,-4.69263,-4.69263,52.62452,-12.77848,311.34672,27.36338,-35.82158,-29.60685,-2.17575,-2.17575,311.34672,902.00000,2000.00000,2035.00000
-62.30222,6.33694,45.37329,22.23802,53.59047,-4.92603,-4.92603,52.12816,-12.77380,333.58474,27.85454,-35.81704,-29.59804,-2.17654,-2.17654,333.58474,902.00000,2000.00000,2035.00000
-62.34672,6.53198,45.67261,22.23760,53.81915,-5.15936,-5.15936,51.63826,-12.76898,355.82233,28.34553,-35.81226,-29.58892,-2.17739,-2.17739,355.82233,902.00000,2000.00000,2035.00000
-62.39122,6.72702,45.97494,22.23717,54.04732,-5.39262,-5.39262,51.15476,-12.76402,378.05950,28.83636,-35.80726,-29.57949,-2.17832,-2.17832,378.05950,902.00000,2000.00000,2035.00000
-62.43572,6.92206,46.28021,22.23673,54.27499,-5.62579,-5.62579,50.67760,-12.75892,400.29623,29.32700,-35.80203,-29.56973,-2.17931,-2.17931,400.29623,902.00000,2000.00000,2035.00000
-62.48022,7.11710,46.58834,22.23627,54.50214,-5.85888,-5.85888,50.20671,-12.75367,422.53250,29.81746,-35.79655,-29.55966,-2.18038,-2.18038,378.05996,902.00000,2000.00000,2035.00000
-62.52241,7.31260,46.90347,22.22807,55.40210,-6.03941,-6.03941,48.41211,-11.41377,444.76057,31.13303,-35.08090,-28.26922,-2.32008,-2.32008,355.83189,902.00000,2000.00000,2035.00000
-62.55874,7.50925,47.23186,22.23962,56.60919,-6.18472,-6.18472,45.90686,-9.34467,467.00019,32.86519,-33.92237,-26.24153,-2.54137,-2.54137,333.59226,902.00000,2000.00000,2035.00000
-62.59150,7.70660,47.56905,22.23936,56.83279,-6.41764,-6.41764,45.48071,-9.34039,489.23955,33.35301,-33.91742,-26.23305,-2.54230,-2.54230,311.35291,902.00000,2000.00000,2035.00000
-62.62427,7.90395,47.90850,22.23908,57.05579,-6.65047,-6.65047,45.06065,-9.33601,511.47863,33.84055,-33.91227,-26.22433,-2.54331,-2.54331,289.11383,902.00000,2000.00000,2035.00000
-62.65703,8.10130,48.25015,22.23880,57.27818,-6.88321,-6.88321,44.64660,-9.33151,533.71742,34.32780,-33.90692,-26.21535,-2.54437,-2.54437,266.87503,902.00000,2000.00000,2035.00000
-62.68979,8.29865,48.59391,22.23850,57.49999,-7.11585,-7.11585,44.23845,-9.32690,555.95593,34.81475,-33.90135,-26.20611,-2.54550,-2.54550,244.63653,902.00000,2000.00000,2035.00000
-62.72256,8.49600,48.93975,22.23821,57.72118,-7.34839,-7.34839,43.83612,-9.32219,578.19413,35.30140,-33.89557,-26.19661,-2.54669,-2.54669,222.39832,902.00000,2000.00000,2035.00000
-62.75532,8.69335,49.28759,22.23790,57.94177,-7.58082,-7.58082,43.43952,-9.31736,600.43204,35.78775,-33.88958,-26.18686,-2.54795,-2.54795,200.16042,902.00000,2000.00000,2035.00000
-62.78809,8.89070,49.63738,22.23759,58.16175,-7.81316,-7.81316,43.04855,-9.31243,622.66963,36.27378,-33.88336,-26.17684,-2.54928,-2.54928,177.92282,902.00000,2000.00000,2035.00000
-62.82085,9.08805,49.98906,22.23728,58.38111,-8.04538,-8.04538,42.66314,-9.30739,644.90691,36.75949,-33.87692,-26.16656,-2.55068,-2.55068,155.68555,902.00000,2000.00000,2035.00000
-62.85361,9.28540,50.34258,22.23695,58.59987,-8.27749,-8.27749,42.28318,-9.30224,667.14386,37.24488,-33.87025,-26.15602,-2.55215,-2.55215,133.44859,902.00000,2000.00000,2035.00000
