-55.38008,-7.86594,98.91184,22.14422,47.63887,44.69608,44.69608,33.25070,-55.04112,22.14422,-82.71794,-54.23370,-28.53689,16.31805,16.31805,22.14422,902.00000,101.00000,101.00000
-55.54482,-7.75180,98.70309,22.14828,47.88017,44.56583,44.56583,33.30040,-55.04830,44.29249,-82.49639,-54.19083,-28.56168,16.29489,16.29489,44.29249,902.00000,101.00000,101.00000
-55.70957,-7.63765,98.49358,22.15228,48.12113,44.43488,44.43488,33.35115,-55.05538,66.44478,-82.27335,-54.14870,-28.58622,16.27213,16.27213,66.44478,902.00000,101.00000,101.00000
-55.87431,-7.52351,98.28334,22.15623,48.36177,44.30324,44.30324,33.40295,-55.06235,88.60101,-82.04885,-54.10730,-28.61053,16.24978,16.24978,88.60101,902.00000,101.00000,101.00000
-56.03905,-7.40937,98.07235,22.16012,48.60207,44.17090,44.17090,33.45580,-55.06921,110.76112,-81.82288,-54.06665,-28.63458,16.22782,16.22782,110.76112,902.00000,101.00000,101.00000
-56.19865,-7.28854,97.86692,22.16444,51.08565,42.51376,42.51376,38.35318,-50.23757,132.92556,-76.74732,-60.72713,-24.44737,19.86888,19.86888,132.92556,902.00000,101.00000,101.00000
-56.35216,-7.15980,97.66833,22.18513,51.69720,42.07190,42.07190,39.29933,-49.36549,155.11068,-75.58040,-61.86038,-23.68271,20.49816,20.49816,155.11068,902.00000,101.00000,101.00000
-56.50474,-7.02985,97.47034,22.18873,51.93911,41.93936,41.93936,39.36777,-49.37331,177.29942,-75.35339,-61.82502,-23.70698,20.47848,20.47848,177.29942,902.00000,101.00000,101.00000
-56.65731,-6.89989,97.27181,22.19227,52.18061,41.80610,41.80610,39.43739,-49.38098,199.49169,-75.12488,-61.79042,-23.73092,20.45922,20.45922,199.49169,902.00000,101.00000,101.00000
-56.80989,-6.76993,97.07274,22.19575,52.42171,41.67213,41.67213,39.50820,-49.38851,221.68744,-74.89487,-61.75658,-23.75453,20.44039,20.44039,221.68744,902.00000,101.00000,101.00000
-56.96246,-6.63998,96.87315,22.19916,52.66241,41.53745,41.53745,39.58021,-49.39589,243.88660,-74.66337,-61.72348,-23.77779,20.42197,20.42197,243.88660,902.00000,101.00000,101.00000
-57.11504,-6.51002,96.67303,22.20251,52.90271,41.40205,41.40205,39.65341,-49.40312,266.08911,-74.43037,-61.69111,-23.80070,20.40397,20.40397,266.08911,902.00000,101.00000,101.00000
-57.26762,-6.38006,96.47240,22.20579,53.14259,41.26595,41.26595,39.72782,-49.41020,288.29490,-74.19589,-61.65949,-23.82326,20.38638,20.38638,288.29490,902.00000,101.00000,101.00000
-57.42019,-6.25011,96.27127,22.20900,53.38205,41.12914,41.12914,39.80343,-49.41713,310.50390,-73.95994,-61.62861,-23.84547,20.36920,20.36920,310.50390,902.00000,101.00000,101.00000
-57.57277,-6.12015,96.06964,22.21215,53.62111,40.99164,40.99164,39.88027,-49.42392,332.71604,-73.72250,-61.59845,-23.86732,20.35244,20.35244,332.71604,902.00000,101.00000,101.00000
-57.72535,-5.99020,95.86753,22.21523,53.85973,40.85343,40.85343,39.95833,-49.43056,354.93128,-73.48359,-61.56903,-23.88880,20.33608,20.33608,354.93128,902.00000,101.00000,101.00000
-57.87792,-5.86024,95.66493,22.21825,54.09794,40.71453,40.71453,40.03761,-49.43705,377.14952,-73.24321,-61.54033,-23.90991,20.32012,20.32012,377.14952,902.00000,101.00000,101.00000
-58.01296,-5.71773,95.48496,21.59449,58.21091,35.25754,35.25754,52.55055,-37.02108,398.74402,-58.06070,-75.80457,-11.70849,28.57338,28.57338,398.74402,902.00000,101.00000,101.00000
-58.10863,-5.54703,95.35674,22.27153,59.46320,26.21105,26.21105,68.16329,-21.53261,421.01555,-35.46914,-88.51467,4.28147,36.92651,36.92651,421.01555,902.00000,101.00000,101.00000
-58.18248,-5.36071,95.25766,22.27247,59.71028,26.07103,26.07103,68.29934,-21.53856,443.28802,-35.22223,-88.50659,4.26785,36.92053,36.92053,443.28802,902.00000,101.00000,101.00000
-58.25633,-5.17439,95.15902,22.27337,59.95659,25.93039,25.93039,68.43638,-21.54431,465.56138,-34.97419,-88.49884,4.25465,36.91479,36.91479,421.01465,902.00000,101.00000,101.00000
-58.33017,-4.98808,95.06082,22.27423,60.20215,25.78915,25.78915,68.57441,-21.54985,487.83562,-34.72502,-88.49143,4.24186,36.90929,36.90929,398.74042,902.00000,101.00000,101.00000
-58.40402,-4.80176,94.96306,22.27507,60.44694,25.64729,25.64729,68.71342,-21.55518,510.11069,-34.47472,-88.48433,4.22948,36.90402,36.90402,376.46535,902.00000,101.00000,101.00000
-58.47787,-4.61544,94.86576,22.27588,60.69097,25.50482,25.50482,68.85342,-21.56030,532.38657,-34.22330,-88.47755,4.21753,36.89897,36.89897,354.18947,902.00000,101.00000,101.00000
-58.55172,-4.42912,94.76891,22.27665,60.93423,25.36175,25.36175,68.99442,-21.56522,554.66322,-33.97076,-88.47109,4.20601,36.89415,36.89415,331.91282,902.00000,101.00000,101.00000
-58.62556,-4.24280,94.67253,22.27739,61.17672,25.21808,25.21808,69.13639,-21.56993,576.94061,-33.71711,-88.46494,4.19491,36.88955,36.88955,309.63543,902.00000,101.00000,101.00000
-58.69941,-4.05648,94.57664,22.27810,61.41843,25.07381,25.07381,69.27935,-21.57443,599.21871,-33.46234,-88.45910,4.18425,36.88518,36.88518,287.35732,902.00000,101.00000,101.00000
-58.77326,-3.87016,94.48123,22.27878,61.65937,24.92893,24.92893,69.42330,-21.57873,621.49749,-33.20646,-88.45356,4.17403,36.88102,36.88102,265.07854,902.00000,101.00000,101.00000
-58.84154,-3.68188,94.39387,22.27114,61.54798,22.57331,22.57331,72.93887,-18.21369,643.76864,-27.69439,-90.23981,7.78775,38.27429,38.27429,242.80740,902.00000,101.00000,101.00000
-58.90283,-3.49111,94.31660,22.28199,61.66181,21.84012,21.84012,73.96363,-17.34281,666.05063,-26.05472,-90.64642,8.71982,38.61027,38.61027,220.52541,902.00000,101.00000,101.00000
-58.96266,-3.29983,94.24189,22.28238,61.90086,21.69281,21.69281,74.11560,-17.34593,688.33301,-25.79376,-90.64335,8.71252,38.60770,38.60770,198.24303,902.00000,101.00000,101.00000
-59.02250,-3.10855,94.16780,22.28275,62.13910,21.54498,21.54498,74.26838,-17.34888,710.61576,-25.53187,-90.64049,8.70560,38.60528,38.60528,175.96027,902.00000,101.00000,101.00000
-59.08234,-2.91727,94.09431,22.28310,62.37653,21.39661,21.39661,74.42198,-17.35165,732.89887,-25.26906,-90.63782,8.69906,38.60303,38.60303,153.67717,902.00000,101.00000,101.00000
-59.14218,-2.72599,94.02145,22.28343,62.61313,21.24773,21.24773,74.57638,-17.35423,755.18229,-25.00534,-90.63535,8.69292,38.60094,38.60094,131.39374,902.00000,101.00000,101.00000
-59.20201,-2.53471,93.94922,22.28373,62.84892,21.09833,21.09833,74.73159,-17.35663,777.46603,-24.74070,-90.63307,8.68718,38.59900,38.59900,109.11001,902.00000,101.00000,101.00000
-59.26185,-2.34344,93.87762,22.28401,63.08388,20.94841,20.94841,74.88760,-17.35885,799.75004,-24.47515,-90.63098,8.68184,38.59721,38.59721,86.82600,902.00000,101.00000,101.00000
-59.32169,-2.15216,93.80667,22.28427,63.31801,20.79798,20.79798,75.04442,-17.36089,822.03431,-24.20870,-90.62908,8.67689,38.59558,38.59558,64.54172,902.00000,101.00000,101.00000
-59.38153,-1.96088,93.73636,22.28451,63.55132,20.64703,20.64703,75.20203,-17.36275,844.31883,-23.94134,-90.62736,8.67234,38.59409,38.59409,42.25721,902.00000,101.00000,101.00000
-59.44137,-1.76960,93.66671,22.28473,63.78379,20.49558,20.49558,75.36044,-17.36442,866.60355,-23.67308,-90.62581,8.66821,38.59276,38.59276,19.97248,902.00000,101.00000,101.00000
-81.75283,59.86539,103.92519,22.00670,87.14722,-18.17409,-18.17409,49.18695,-42.84083,22.00670,67.92478,-78.65538,-13.23926,48.24501,48.24501,22.00670,902.00000,43400.00000,301.00000
-82.02147,60.01024,104.07038,21.96221,87.13277,-18.59362,-18.59362,48.73776,-42.71587,43.96891,68.63509,-78.22959,-12.69586,48.13036,48.13036,43.96891,902.00000,43400.00000,301.00000
