85.37476,1.78088,59.53383,22.24531,29.16464,30.37564,30.37564,89.86951,-127.73575,22.24531,0.13558,-59.53368,-23.73795,43.94811,43.94811,22.24531,501.00000,518.00000,529.00000
85.21647,1.65843,59.53422,22.24620,29.19772,30.36790,30.36790,89.75010,-127.73414,44.49151,0.25966,-59.53365,-23.73462,43.95157,43.95157,44.49151,501.00000,518.00000,529.00000
85.05819,1.53599,59.53485,22.24703,29.23025,30.36015,30.36015,89.63115,-127.73266,66.73854,0.38326,-59.53362,-23.73153,43.95479,43.95479,66.73854,501.00000,518.00000,529.00000
84.89990,1.41354,59.53573,22.24780,29.26223,30.35237,30.35237,89.51268,-127.73130,88.98634,0.50637,-59.53357,-23.72867,43.95775,43.95775,88.98634,501.00000,518.00000,529.00000
84.74162,1.29110,59.53685,22.24850,29.29366,30.34459,30.34459,89.39467,-127.73007,111.23484,0.62899,-59.53353,-23.72605,43.96047,43.96047,111.23484,501.00000,518.00000,529.00000
84.58333,1.16865,59.53821,22.24914,29.32455,30.33680,30.33680,89.27713,-127.72897,133.48398,0.75114,-59.53347,-23.72366,43.96295,43.96295,133.48398,501.00000,518.00000,529.00000
84.42505,1.04620,59.53981,22.24971,29.35488,30.32899,30.32899,89.16007,-127.72799,155.73369,0.87279,-59.53341,-23.72150,43.96518,43.96518,155.73369,501.00000,518.00000,529.00000
84.26676,0.92376,59.54164,22.25022,29.38467,30.32116,30.32116,89.04349,-127.72714,177.98391,0.99395,-59.53335,-23.71959,43.96716,43.96716,177.98391,501.00000,518.00000,529.00000
84.10275,0.80971,59.54966,22.23097,31.66993,25.69277,25.69277,83.10088,-121.89945,200.21489,7.15320,-59.11847,-20.61053,46.81952,46.81952,200.21489,501.00000,518.00000,529.00000
83.93203,0.70548,59.56484,22.25079,32.04811,24.87597,24.87597,82.00112,-120.91380,222.46568,8.28867,-58.98532,-20.06112,47.25555,47.25555,222.46568,501.00000,518.00000,529.00000
83.76034,0.60267,59.58125,22.25113,32.07608,24.86798,24.86798,81.88715,-120.91344,244.71681,8.40830,-58.98496,-20.05973,47.25663,47.25663,244.71681,501.00000,518.00000,529.00000
83.58865,0.49986,59.59787,22.25141,32.10352,24.86002,24.86002,81.77372,-120.91316,266.96822,8.52744,-58.98465,-20.05857,47.25753,47.25753,266.96822,501.00000,518.00000,529.00000
83.41696,0.39706,59.61471,22.25164,32.13043,24.85207,24.85207,81.66085,-120.91296,289.21986,8.64606,-58.98440,-20.05762,47.25827,47.25827,289.21986,501.00000,518.00000,529.00000
83.24527,0.29425,59.63176,22.25182,32.15681,24.84414,24.84414,81.54853,-120.91284,311.47167,8.76418,-58.98420,-20.05688,47.25884,47.25884,311.47167,501.00000,518.00000,529.00000
83.07358,0.19144,59.64902,22.25194,32.18268,24.83622,24.83622,81.43677,-120.91280,333.72362,8.88179,-58.98406,-20.05636,47.25924,47.25924,333.72362,501.00000,518.00000,529.00000
82.90189,0.08863,59.66648,22.25201,32.20801,24.82833,24.82833,81.32556,-120.91284,355.97563,8.99889,-58.98398,-20.05606,47.25947,47.25947,355.97563,501.00000,518.00000,529.00000
82.73020,-0.01417,59.68416,22.25203,32.23281,24.82045,24.82045,81.21491,-120.91297,378.22766,9.11548,-58.98395,-20.05599,47.25953,47.25953,378.22766,501.00000,518.00000,529.00000
82.55851,-0.11698,59.70204,22.25200,32.25708,24.81259,24.81259,81.10482,-120.91317,400.47966,9.23156,-58.98399,-20.05613,47.25942,47.25942,400.47966,501.00000,518.00000,529.00000
82.38682,-0.21979,59.72012,22.25191,32.28081,24.80476,24.80476,80.99529,-120.91346,422.73158,9.34713,-58.98410,-20.05648,47.25914,47.25914,422.73158,501.00000,518.00000,529.00000
82.21513,-0.32260,59.73840,22.25177,32.30403,24.79694,24.79694,80.88633,-120.91383,444.98335,9.46219,-58.98426,-20.05706,47.25870,47.25870,444.98335,501.00000,518.00000,529.00000
82.04344,-0.42540,59.75688,22.25158,32.32671,24.78913,24.78913,80.77794,-120.91428,467.23493,9.57672,-58.98450,-20.05786,47.25809,47.25809,467.23493,501.00000,518.00000,529.00000
81.86736,-0.52004,59.78081,22.25102,34.06697,20.30000,20.30000,75.35934,-115.60296,489.48595,15.10996,-57.83973,-16.97905,49.34897,49.34897,489.48595,501.00000,518.00000,529.00000
81.68688,-0.60649,59.81017,22.25102,34.09321,20.27922,20.27922,75.23904,-115.58825,511.73697,15.23885,-57.83627,-16.97127,49.35360,49.35360,511.73697,501.00000,518.00000,529.00000
81.50638,-0.69291,59.83970,22.25071,34.11443,20.27154,20.27154,75.13453,-115.58876,533.98768,15.35190,-57.83691,-16.97272,49.35274,49.35274,533.98768,501.00000,518.00000,529.00000
81.32589,-0.77934,59.86938,22.25036,34.13515,20.26389,20.26389,75.03061,-115.58933,556.23804,15.46444,-57.83765,-16.97436,49.35176,49.35176,556.23804,501.00000,518.00000,529.00000
81.14540,-0.86576,59.89921,22.24997,34.15536,20.25628,20.25628,74.92730,-115.58995,578.48801,15.57646,-57.83848,-16.97619,49.35067,49.35067,578.48801,501.00000,518.00000,529.00000
80.96490,-0.95219,59.92920,22.24953,34.17505,20.24870,20.24870,74.82460,-115.59062,600.73754,15.68795,-57.83941,-16.97821,49.34947,49.34947,600.73754,501.00000,518.00000,529.00000
80.78441,-1.03861,59.95934,22.24906,34.19423,20.24115,20.24115,74.72250,-115.59134,622.98660,15.79894,-57.84044,-16.98043,49.34816,49.34816,622.98660,501.00000,518.00000,529.00000
80.60392,-1.12503,59.98962,22.24854,34.21290,20.23363,20.23363,74.62101,-115.59212,645.23515,15.90940,-57.84155,-16.98285,49.34673,49.34673,645.23515,501.00000,518.00000,529.00000
