63.27669,24.22815,40.02534,21.97813,25.78904,-7.46058,-7.46058,36.98152,-94.00823,21.97813,31.97343,-24.07754,-12.39408,10.17974,10.17974,21.97813,701.00000,301.00000,301.00000
63.06049,24.21419,39.97701,21.98053,25.85019,-7.37532,-7.37532,36.94448,-94.00781,43.95866,31.95036,-24.02781,-12.35391,10.16820,10.16820,43.95866,701.00000,301.00000,301.00000
62.84429,24.20022,39.92834,21.98292,25.91096,-7.28994,-7.28994,36.90783,-94.00739,65.94158,31.92680,-23.97815,-12.31367,10.15679,10.15679,65.94158,701.00000,301.00000,301.00000
62.62808,24.18625,39.87934,21.98532,25.97135,-7.20442,-7.20442,36.87160,-94.00697,87.92690,31.90276,-23.92855,-12.27335,10.14553,10.14553,87.92690,701.00000,301.00000,301.00000
62.41188,24.17228,39.83000,21.98771,26.03136,-7.11879,-7.11879,36.83577,-94.00655,109.91461,31.87823,-23.87901,-12.23297,10.13441,10.13441,109.91461,701.00000,301.00000,301.00000
62.19568,24.15831,39.78033,21.99011,26.09100,-7.03304,-7.03304,36.80033,-94.00614,131.90472,31.85322,-23.82954,-12.19251,10.12342,10.12342,131.90472,701.00000,301.00000,301.00000
61.97947,24.14434,39.73033,21.99250,26.15025,-6.94716,-6.94716,36.76530,-94.00572,153.89722,31.82773,-23.78013,-12.15198,10.11258,10.11258,153.89722,701.00000,301.00000,301.00000
61.76327,24.13037,39.68000,21.99489,26.20912,-6.86117,-6.86117,36.73068,-94.00530,175.89211,31.80176,-23.73080,-12.11138,10.10187,10.10187,175.89211,701.00000,301.00000,301.00000
61.54707,24.11640,39.62934,21.99728,26.26762,-6.77506,-6.77506,36.69647,-94.00488,197.88939,31.77530,-23.68153,-12.07071,10.09131,10.09131,197.88939,701.00000,301.00000,301.00000
61.33086,24.10244,39.57834,21.99967,26.32573,-6.68883,-6.68883,36.66266,-94.00447,219.88906,31.74836,-23.63233,-12.02997,10.08088,10.08088,219.88906,701.00000,301.00000,301.00000
61.11466,24.08847,39.52702,22.00206,26.38346,-6.60248,-6.60248,36.62926,-94.00405,241.89112,31.72094,-23.58319,-11.98917,10.07059,10.07059,241.89112,701.00000,301.00000,301.00000
60.89846,24.07450,39.47536,22.00444,26.44080,-6.51602,-6.51602,36.59628,-94.00364,263.89556,31.69304,-23.53413,-11.94830,10.06044,10.06044,263.89556,701.00000,301.00000,301.00000
60.68225,24.06053,39.42337,22.00683,26.49776,-6.42945,-6.42945,36.56371,-94.00322,285.90239,31.66465,-23.48514,-11.90737,10.05043,10.05043,241.88873,701.00000,301.00000,301.00000
60.46605,24.04656,39.37105,22.00921,26.55434,-6.34277,-6.34277,36.53155,-94.00281,307.91159,31.63579,-23.43622,-11.86636,10.04056,10.04056,219.87953,701.00000,301.00000,301.00000
60.24985,24.03259,39.31840,22.01159,26.61053,-6.25598,-6.25598,36.49980,-94.00239,329.92318,31.60645,-23.38737,-11.82530,10.03083,10.03083,197.86794,701.00000,301.00000,301.00000
60.03364,24.01862,39.26542,22.01397,26.66633,-6.16907,-6.16907,36.46847,-94.00198,351.93715,31.57662,-23.33860,-11.78417,10.02123,10.02123,175.85397,701.00000,301.00000,301.00000
59.81744,24.00466,39.21211,22.01635,26.72175,-6.08206,-6.08206,36.43756,-94.00156,373.95350,31.54632,-23.28989,-11.74298,10.01178,10.01178,153.83762,701.00000,301.00000,301.00000
59.60124,23.99069,39.15847,22.01873,26.77677,-5.99494,-5.99494,36.40707,-94.00115,395.97223,31.51554,-23.24126,-11.70172,10.00247,10.00247,131.81889,701.00000,301.00000,301.00000
59.40319,24.02830,39.09990,20.79506,28.89384,-10.34961,-10.34961,3.81939,-61.46920,416.76729,39.01306,-2.60451,4.58830,5.22074,5.22074,111.02383,701.00000,301.00000,301.00000
59.23325,24.14596,39.03376,22.96572,26.41349,-11.30979,-11.30979,12.79190,-44.93952,439.73301,38.06497,8.64249,12.65797,2.05966,2.05966,88.05811,701.00000,301.00000,301.00000
59.07328,24.29207,38.96468,22.95257,26.42920,-11.20603,-11.20603,12.91354,-44.90647,462.68558,37.97920,8.70785,12.70338,2.04031,2.04031,65.10554,701.00000,301.00000,301.00000
58.91331,24.43819,38.89518,22.93935,26.44434,-11.10218,-11.10218,13.03619,-44.87320,485.62493,37.89277,8.77345,12.74910,2.02103,2.02103,42.16619,701.00000,301.00000,301.00000
58.75334,24.58430,38.82529,22.92607,26.45890,-10.99823,-10.99823,13.15985,-44.83970,508.55100,37.80569,8.83930,12.79512,2.00180,2.00180,19.24012,701.00000,301.00000,301.00000
58.59338,24.73042,38.75500,22.91272,26.47288,-10.89419,-10.89419,13.28452,-44.80598,531.46373,37.71795,8.90539,12.84144,1.98264,1.98264,-3.67261,701.00000,301.00000,301.00000
58.29573,24.89954,38.64236,22.24852,27.64103,-5.97260,-5.97260,32.89799,-91.10104,22.24852,32.44563,-20.98840,-10.24125,9.14245,9.14245,22.24852,701.00000,301.00000,301.00000
58.08021,24.92650,38.57807,22.18643,29.48886,-8.41761,-8.41761,14.82202,-73.07573,44.43494,37.29439,-9.86894,-1.13234,6.84807,6.84807,44.43494,701.00000,301.00000,301.00000
57.87090,24.99208,38.50782,22.49558,29.52247,-8.81610,-8.81610,10.41774,-68.73684,66.93053,37.87304,-6.96312,1.14888,6.18183,6.18183,66.93053,701.00000,301.00000,301.00000
57.66283,25.06530,38.43602,22.48392,29.55453,-8.72080,-8.72080,10.33775,-68.72518,89.41445,37.81209,-6.89736,1.20021,6.16659,6.16659,89.41445,701.00000,301.00000,301.00000
57.45476,25.13852,38.36379,22.47223,29.58611,-8.62546,-8.62546,10.25748,-68.71348,111.88668,37.75064,-6.83152,1.25175,6.15147,6.15147,111.88668,701.00000,301.00000,301.00000
57.24668,25.21175,38.29111,22.46051,29.61720,-8.53006,-8.53006,10.17692,-68.70174,134.34718,37.68867,-6.76559,1.30348,6.13648,6.13648,134.34718,701.00000,301.00000,301.00000
57.03861,25.28497,38.21799,22.44875,29.64782,-8.43463,-8.43463,10.09608,-68.68995,156.79593,37.62619,-6.69959,1.35542,6.12162,6.12162,156.79593,701.00000,301.00000,301.00000
56.83053,25.35819,38.14443,22.43697,29.67795,-8.33914,-8.33914,10.01495,-68.67812,179.23290,37.56320,-6.63351,1.40756,6.10688,6.10688,179.23290,701.00000,301.00000,301.00000
56.62246,25.43141,38.07043,22.42515,29.70760,-8.24360,-8.24360,9.93352,-68.66624,201.65805,37.49970,-6.56735,1.45989,6.09226,6.09226,201.65805,701.00000,301.00000,301.00000
56.41438,25.50464,37.99599,22.41331,29.73676,-8.14804,-8.14804,9.85180,-68.65432,224.07136,37.43569,-6.50113,1.51243,6.07777,6.07777,224.07136,701.00000,301.00000,301.00000
56.20631,25.57786,37.92113,22.40143,29.76544,-8.05243,-8.05243,9.76979,-68.64235,246.47279,37.37118,-6.43483,1.56516,6.06342,6.06342,246.47279,701.00000,301.00000,301.00000
56.07314,25.72057,37.85421,24.31264,15.87947,-9.50489,-9.50489,45.12188,-13.87522,270.78543,26.70997,26.82385,25.25338,-3.05088,-3.05088,270.78543,701.00000,301.00000,301.00000
56.01527,25.93317,37.79552,24.36774,15.79599,-9.37488,-9.37488,45.47670,-13.63551,295.15317,26.50219,26.94690,25.32663,-3.09453,-3.09453,295.15317,701.00000,301.00000,301.00000
55.95777,26.14613,37.73676,24.36528,15.80757,-9.25617,-9.25617,45.61664,-13.61158,319.51844,26.39519,26.96955,25.34016,-3.10251,-3.10251,319.51844,701.00000,301.00000,301.00000
55.90027,26.35908,37.67788,24.36280,15.81875,-9.13731,-9.13731,45.75773,-13.58746,343.88125,26.28762,26.99229,25.35381,-3.11045,-3.11045,343.88125,701.00000,301.00000,301.00000
55.84277,26.57204,37.61889,24.36032,15.82951,-9.01831,-9.01831,45.89998,-13.56315,368.24156,26.17948,27.01511,25.36758,-3.11835,-3.11835,368.24156,701.00000,301.00000,301.00000
55.74327,26.75632,37.55287,22.28840,25.22942,-9.37704,-9.37704,20.49822,-39.05792,390.52996,35.17513,13.15020,16.08823,1.03775,1.03775,390.52996,701.00000,301.00000,301.00000
55.58380,26.89967,37.47665,22.84639,27.90169,-8.89037,-8.89037,9.33804,-50.31266,413.37635,36.98001,6.08092,10.88290,2.82758,2.82758,413.37635,701.00000,301.00000,301.00000
55.40641,27.03077,37.39709,22.83063,27.91001,-8.78655,-8.78655,9.47141,-50.27971,436.20698,36.88728,6.15390,10.93804,2.81011,2.81011,436.20698,701.00000,301.00000,301.00000
55.21052,27.09680,37.32446,21.21014,28.54991,-4.92545,-4.92545,29.85365,-89.66683,457.41713,32.37149,-18.57960,-9.22598,7.70572,7.70572,457.41713,701.00000,301.00000,301.00000
54.99349,27.08798,37.25989,21.85744,27.53809,-4.04510,-4.04510,35.53037,-95.37737,479.27457,30.32238,-21.65300,-11.97548,8.14555,8.14555,479.27457,701.00000,301.00000,301.00000
54.77369,27.06939,37.19610,21.86103,27.58675,-3.95454,-3.95454,35.49948,-95.37651,501.13560,30.28212,-21.59961,-11.92692,8.13850,8.13850,501.13560,701.00000,301.00000,301.00000
54.55389,27.05080,37.13200,21.86463,27.63499,-3.86389,-3.86389,35.46906,-95.37565,523.00023,30.24138,-21.54633,-11.87829,8.13162,8.13162,523.00023,701.00000,301.00000,301.00000
54.33684,27.04668,37.06550,21.25670,29.13102,-4.93746,-4.93746,26.90049,-86.84474,544.25693,33.05478,-16.77000,-7.59463,7.46757,7.46757,544.25693,701.00000,301.00000,301.00000
54.13080,27.10062,36.99034,22.38675,29.54085,-7.60888,-7.60888,0.96282,-60.97646,566.64367,36.98512,-0.62157,5.93223,4.57434,4.57434,566.64367,701.00000,301.00000,301.00000
53.93991,27.20669,36.90901,22.21112,28.76638,-7.94640,-7.94640,5.16428,-54.94409,588.85479,36.75918,3.32224,9.05050,3.74246,3.74246,588.85479,701.00000,301.00000,301.00000
53.78010,27.35095,36.82934,23.52807,23.85132,-8.64505,-8.64505,25.54457,-34.68262,612.38286,33.22928,15.88129,18.49199,0.76475,0.76475,612.38286,701.00000,301.00000,301.00000
53.64444,27.52488,36.75098,23.51606,23.84503,-8.53307,-8.53307,25.70788,-34.64018,635.89892,33.11328,15.94195,18.53560,0.74904,0.74904,635.89892,701.00000,301.00000,301.00000
53.50878,27.69881,36.67237,23.50399,23.83810,-8.42101,-8.42101,25.87259,-34.59745,659.40291,32.99657,16.00278,18.57947,0.73345,0.73345,659.40291,701.00000,301.00000,301.00000
53.37312,27.87274,36.59350,23.49187,23.83055,-8.30887,-8.30887,26.03872,-34.55442,682.89478,32.87917,16.06376,18.62359,0.71796,0.71796,682.89478,701.00000,301.00000,301.00000
53.23745,28.04667,36.51439,23.47969,23.82235,-8.19666,-8.19666,26.20627,-34.51111,706.37446,32.76107,16.12490,18.66798,0.70258,0.70258,706.37446,701.00000,301.00000,301.00000
53.09780,28.21728,36.43442,23.32483,24.64214,-8.04490,-8.04490,23.75812,-37.08158,729.69929,33.34676,14.67857,17.60765,1.05792,1.05792,729.69929,701.00000,301.00000,301.00000
52.95260,28.38326,36.35334,23.26870,24.94490,-7.91422,-7.91422,22.90134,-38.06133,752.96799,33.48783,14.14674,17.21307,1.18491,1.18491,752.96799,701.00000,301.00000,301.00000
