81.84412,1.11441,46.07210,22.24943,12.10379,32.26338,32.26338,46.37726,-127.13011,22.24943,-31.78546,-33.35151,-37.22599,-6.00790,-6.00790,22.24943,501.00000,518.00000,529.00000
81.68457,0.99362,46.07579,22.24998,12.18890,32.44145,32.44145,46.37646,-127.12921,44.49941,-31.78847,-33.35373,-37.22514,-6.00564,-6.00564,44.49941,501.00000,518.00000,529.00000
81.52501,0.87283,46.07921,22.25046,12.27356,32.61908,32.61908,46.37555,-127.12843,66.74987,-31.79136,-33.35570,-37.22438,-6.00363,-6.00363,66.74987,501.00000,518.00000,529.00000
81.36546,0.75205,46.08236,22.25089,12.35777,32.79627,32.79627,46.37453,-127.12778,89.00076,-31.79412,-33.35742,-37.22372,-6.00187,-6.00187,89.00076,501.00000,518.00000,529.00000
81.20044,0.63945,46.08508,22.22847,16.04208,33.40362,33.40362,52.01710,-121.48338,111.22923,-28.36197,-36.32401,-35.82318,-2.73722,-2.73722,111.22923,501.00000,518.00000,529.00000
81.02880,0.53677,46.08741,22.25138,16.86130,33.62904,33.62904,53.19831,-120.30030,133.48061,-27.60853,-36.90282,-35.48292,-2.04402,-2.04402,133.48061,501.00000,518.00000,529.00000
80.85602,0.43580,46.08950,22.25163,16.94410,33.80476,33.80476,53.19667,-120.30008,155.73223,-27.61084,-36.90370,-35.48238,-2.04294,-2.04294,155.73223,501.00000,518.00000,529.00000
80.68324,0.33484,46.09139,22.25182,17.02646,33.98005,33.98005,53.19499,-120.29993,177.98406,-27.61306,-36.90441,-35.48195,-2.04207,-2.04207,177.98406,501.00000,518.00000,529.00000
80.51046,0.23387,46.09308,22.25197,17.10837,34.15492,34.15492,53.19326,-120.29987,200.23602,-27.61518,-36.90493,-35.48162,-2.04143,-2.04143,200.23602,501.00000,518.00000,529.00000
80.33768,0.13291,46.09456,22.25206,17.18985,34.32936,34.32936,53.19149,-120.29988,222.48808,-27.61722,-36.90526,-35.48141,-2.04102,-2.04102,222.48808,501.00000,518.00000,529.00000
80.16490,0.03194,46.09585,22.25210,17.27087,34.50337,34.50337,53.18967,-120.29997,244.74019,-27.61916,-36.90541,-35.48132,-2.04083,-2.04083,244.74019,501.00000,518.00000,529.00000
79.99212,-0.06902,46.09693,22.25209,17.35145,34.67694,34.67694,53.18779,-120.30013,266.99228,-27.62101,-36.90538,-35.48134,-2.04087,-2.04087,266.99228,501.00000,518.00000,529.00000
79.81934,-0.16999,46.09781,22.25203,17.43157,34.85008,34.85008,53.18588,-120.30038,289.24431,-27.62278,-36.90516,-35.48148,-2.04115,-2.04115,289.24431,501.00000,518.00000,529.00000
79.64656,-0.27095,46.09849,22.25192,17.51125,35.02278,35.02278,53.18392,-120.30070,311.49623,-27.62444,-36.90476,-35.48173,-2.04166,-2.04166,311.49623,501.00000,518.00000,529.00000
79.47377,-0.37192,46.09897,22.25176,17.59048,35.19503,35.19503,53.18191,-120.30110,333.74799,-27.62602,-36.90417,-35.48211,-2.04240,-2.04240,333.74799,501.00000,518.00000,529.00000
79.30099,-0.47288,46.09924,22.25154,17.66925,35.36684,35.36684,53.17985,-120.30158,355.99953,-27.62751,-36.90340,-35.48260,-2.04338,-2.04338,355.99953,501.00000,518.00000,529.00000
79.12821,-0.57385,46.09932,22.25127,17.74758,35.53821,35.53821,53.17775,-120.30213,378.25081,-27.62891,-36.90245,-35.48321,-2.04461,-2.04461,378.25081,501.00000,518.00000,529.00000
78.95125,-0.66682,46.09921,22.24794,20.94972,35.74859,35.74859,58.34414,-115.13422,400.49875,-24.19360,-39.24037,-33.73742,1.17142,1.17142,400.49875,501.00000,518.00000,529.00000
78.76996,-0.75154,46.09894,22.25053,21.12560,35.91563,35.91563,58.50925,-114.96755,422.74928,-24.08028,-39.30969,-33.67699,1.27434,1.27434,422.74928,501.00000,518.00000,529.00000
