24.18939,37.48736,17.55223,21.30588,11.45607,2.03211,0.00000,49.25570,-35.61599,21.30588,11.45607,13.29809,13.29809,3.18597,0.00000,21.30588,701.00000,0.00000,301.00000
24.04862,37.64304,17.51173,21.29077,11.36071,2.03030,0.00000,49.55269,-35.55914,42.59665,11.36071,13.32647,13.32647,3.19102,0.00000,42.59665,701.00000,0.00000,301.00000
23.90785,37.79873,17.47142,21.27564,11.26505,2.02842,0.00000,49.85152,-35.50201,63.87229,11.26505,13.35473,13.35473,3.19609,0.00000,63.87229,701.00000,0.00000,301.00000
23.76708,37.95441,17.43130,21.26047,11.16912,2.02646,0.00000,50.15218,-35.44460,85.13276,11.16912,13.38286,13.38286,3.20117,0.00000,85.13276,701.00000,0.00000,301.00000
23.62631,38.11009,17.39138,21.24526,11.07290,2.02444,0.00000,50.45466,-35.38691,106.37802,11.07290,13.41086,13.41086,3.20627,0.00000,106.37802,701.00000,0.00000,301.00000
23.48554,38.26577,17.35167,21.23003,10.97639,2.02233,0.00000,50.75899,-35.32894,127.60805,10.97639,13.43873,13.43873,3.21139,0.00000,127.60805,701.00000,0.00000,301.00000
23.34477,38.42146,17.31218,21.21477,10.87960,2.02016,0.00000,51.06517,-35.27068,148.82282,10.87960,13.46647,13.46647,3.21652,0.00000,148.82282,701.00000,0.00000,301.00000
23.20400,38.57714,17.27290,21.19947,10.78252,2.01792,0.00000,51.37320,-35.21214,170.02229,10.78252,13.49408,13.49408,3.22167,0.00000,170.02229,701.00000,0.00000,301.00000
23.06323,38.73282,17.23383,21.18415,10.68516,2.01560,0.00000,51.68307,-35.15332,191.20644,10.68516,13.52154,13.52154,3.22683,0.00000,191.20644,701.00000,0.00000,301.00000
22.92406,38.88992,17.19537,21.26973,10.32561,1.95088,0.00000,53.09517,-33.99544,212.47617,10.32561,13.75000,13.75000,3.26995,0.00000,212.47617,701.00000,0.00000,301.00000
22.78696,39.04883,17.15765,21.28506,10.15283,1.93077,0.00000,53.71958,-33.62687,233.76124,10.15283,13.83131,13.83131,3.28536,0.00000,233.76124,701.00000,0.00000,301.00000
22.65031,39.20813,17.12028,21.27029,10.05415,1.92828,0.00000,54.03679,-33.56695,255.03153,10.05415,13.85705,13.85705,3.29028,0.00000,255.03153,701.00000,0.00000,301.00000
22.51365,39.36744,17.08315,21.25549,9.95520,1.92572,0.00000,54.35582,-33.50675,276.28702,9.95520,13.88265,13.88265,3.29521,0.00000,276.28702,701.00000,0.00000,301.00000
22.37700,39.52675,17.04627,21.24067,9.85598,1.92309,0.00000,54.67668,-33.44626,297.52769,9.85598,13.90809,13.90809,3.30015,0.00000,297.52769,701.00000,0.00000,301.00000
22.24035,39.68606,17.00965,21.22582,9.75648,1.92039,0.00000,54.99937,-33.38547,318.75351,9.75648,13.93338,13.93338,3.30511,0.00000,318.75351,701.00000,0.00000,301.00000
22.10370,39.84537,16.97328,21.21094,9.65672,1.91762,0.00000,55.32389,-33.32440,339.96446,9.65672,13.95851,13.95851,3.31008,0.00000,339.96446,701.00000,0.00000,301.00000
21.96705,40.00468,16.93718,21.19604,9.55669,1.91477,0.00000,55.65025,-33.26305,361.16050,9.55669,13.98348,13.98348,3.31506,0.00000,361.16050,701.00000,0.00000,301.00000
21.83040,40.16399,16.90134,21.18112,9.45639,1.91185,0.00000,55.97841,-33.20140,382.34162,9.45639,14.00829,14.00829,3.32006,0.00000,382.34162,701.00000,0.00000,301.00000
21.69374,40.32330,16.86577,21.16616,9.35582,1.90886,0.00000,56.30841,-33.13946,403.50778,9.35582,14.03292,14.03292,3.32506,0.00000,403.50778,701.00000,0.00000,301.00000
21.59101,40.49430,16.83912,21.13302,4.70244,0.84051,0.00000,73.78414,-15.94679,424.64080,4.70244,16.16920,16.16920,3.74285,0.00000,382.37476,701.00000,0.00000,301.00000
21.56129,40.69049,16.83139,23.32856,-0.57246,-0.34744,0.00000,88.05091,1.94919,447.96936,-0.57246,16.82166,16.82166,3.82063,0.00000,359.04620,701.00000,0.00000,301.00000
21.57071,40.90017,16.83393,23.32847,-0.63935,-0.34035,0.00000,87.82340,1.94302,471.29783,-0.63935,16.82179,16.82179,3.82071,0.00000,335.71773,701.00000,0.00000,301.00000
21.58014,41.10985,16.83675,23.32839,-0.70622,-0.33325,0.00000,87.59603,1.93683,494.62622,-0.70622,16.82193,16.82193,3.82078,0.00000,312.38934,701.00000,0.00000,301.00000
21.58956,41.31953,16.83984,23.32830,-0.77305,-0.32615,0.00000,87.36884,1.93062,517.95452,-0.77305,16.82209,16.82209,3.82085,0.00000,289.06104,701.00000,0.00000,301.00000
21.59832,41.52918,16.84305,23.32036,-0.75905,-0.30069,0.00000,87.41704,1.64918,541.27488,-0.75905,16.82593,16.82593,3.82242,0.00000,265.74068,701.00000,0.00000,301.00000
21.59160,41.73839,16.84265,23.28399,0.94880,0.11021,0.00000,86.77064,-4.39690,564.55887,0.94880,16.81591,16.81591,3.83250,0.00000,242.45669,701.00000,0.00000,301.00000
21.57005,41.94717,16.83886,23.28354,0.87005,0.11456,0.00000,87.03827,-4.38258,587.84241,0.87005,16.81636,16.81636,3.83255,0.00000,219.17315,701.00000,0.00000,301.00000
21.54851,42.15595,16.83539,23.28309,0.79125,0.11891,0.00000,87.30616,-4.36820,611.12550,0.79125,16.81678,16.81678,3.83261,0.00000,195.89006,701.00000,0.00000,301.00000
