145.56957,-17.14781,61.11026,22.25685,64.76103,-19.50397,-20.07457,60.22187,162.62951,22.25685,30.34997,53.04096,-20.22124,2.13125,1.27097,22.25685,901.00000,609.00000,801.00000
145.63214,-17.33884,60.99210,22.25480,64.66819,-19.51341,-20.08516,60.45202,162.64651,44.51165,30.07839,53.05966,-20.18121,2.11919,1.25854,44.51165,901.00000,609.00000,801.00000
145.69471,-17.52986,60.87461,22.25273,64.57467,-19.52263,-20.09551,60.68367,162.66369,66.76438,29.80610,53.07838,-20.14080,2.10699,1.24598,66.76438,901.00000,609.00000,801.00000
145.75728,-17.72088,60.75779,22.25063,64.48048,-19.53162,-20.10561,60.91680,162.68105,89.01502,29.53310,53.09713,-20.10003,2.09465,1.23328,89.01502,901.00000,609.00000,801.00000
145.81985,-17.91190,60.64167,22.24852,64.38563,-19.54037,-20.11546,61.15142,162.69859,111.26354,29.25939,53.11591,-20.05888,2.08217,1.22043,111.26354,901.00000,609.00000,801.00000
145.88242,-18.10293,60.52624,22.24639,64.29011,-19.54888,-20.12507,61.38752,162.71633,133.50993,28.98499,53.13470,-20.01735,2.06956,1.20745,133.50993,901.00000,609.00000,801.00000
145.94499,-18.29395,60.41153,22.24424,64.19393,-19.55717,-20.13443,61.62512,162.73424,155.75416,28.70989,53.15351,-19.97547,2.05681,1.19433,155.75416,901.00000,609.00000,801.00000
146.00756,-18.48497,60.29755,22.24206,64.09707,-19.56522,-20.14354,61.86420,162.75234,177.99623,28.43409,53.17233,-19.93322,2.04392,1.18106,177.99623,901.00000,609.00000,801.00000
146.07013,-18.67599,60.18430,22.23987,63.99956,-19.57303,-20.15241,62.10476,162.77062,200.23610,28.15761,53.19115,-19.89061,2.03090,1.16766,200.23610,901.00000,609.00000,801.00000
146.13270,-18.86702,60.07180,22.23766,63.90137,-19.58061,-20.16103,62.34681,162.78909,222.47376,27.88044,53.20998,-19.84763,2.01775,1.15411,222.47376,901.00000,609.00000,801.00000
146.19527,-19.05804,59.96006,22.23543,63.80252,-19.58796,-20.16941,62.59034,162.80774,244.70919,27.60258,53.22881,-19.80430,2.00446,1.14043,244.70919,901.00000,609.00000,801.00000
146.25784,-19.24906,59.84909,22.23318,63.70301,-19.59508,-20.17753,62.83535,162.82657,266.94237,27.32405,53.24763,-19.76061,1.99103,1.12660,266.94237,901.00000,609.00000,801.00000
146.32041,-19.44009,59.73891,22.23091,63.60284,-19.60196,-20.18540,63.08184,162.84559,289.17329,27.04485,53.26644,-19.71656,1.97747,1.11264,289.17329,901.00000,609.00000,801.00000
146.38298,-19.63111,59.62952,22.22862,63.50199,-19.60860,-20.19303,63.32980,162.86479,311.40191,26.76497,53.28524,-19.67217,1.96377,1.09853,311.40191,901.00000,609.00000,801.00000
