-56.88058,-8.11999,16.17479,22.22200,63.58569,25.46305,33.08693,19.92250,-25.20192,22.22200,-15.20680,5.51154,0.81918,12.85133,14.62820,22.22200,902.00000,2000.00000,201.00000
-56.96652,-7.93915,15.84193,22.22380,63.87654,25.54893,33.04382,20.38152,-25.21161,44.44580,-14.85013,5.51726,0.79489,12.84161,14.61561,44.44580,902.00000,2000.00000,201.00000
-57.05246,-7.75832,15.50988,22.22555,64.16662,25.63440,33.00018,20.85952,-25.22108,66.67135,-14.49330,5.52272,0.77104,12.83208,14.60331,66.67135,902.00000,2000.00000,201.00000
-57.13854,-7.57755,15.17882,22.22697,64.45703,25.73990,32.97928,21.45027,-25.32187,88.89832,-14.12746,5.55080,0.64489,12.78169,14.53860,88.89832,902.00000,2000.00000,201.00000
-57.22502,-7.39698,14.84902,22.22831,64.74698,25.85908,32.97385,22.12928,-25.48636,111.12663,-13.75518,5.59359,0.44661,12.70251,14.43738,111.12663,902.00000,2000.00000,201.00000
-57.31174,-7.21652,14.52047,22.22998,65.03462,25.94328,32.92859,22.67773,-25.49521,133.35661,-13.39787,5.59833,0.42394,12.69346,14.42587,133.35661,902.00000,2000.00000,201.00000
-57.39846,-7.03606,14.19309,22.23160,65.32149,26.02706,32.88280,23.25086,-25.50384,155.58821,-13.04041,5.60283,0.40173,12.68460,14.41465,155.58821,902.00000,2000.00000,201.00000
-57.48518,-6.85560,13.86699,22.23318,65.60757,26.11041,32.83648,23.85035,-25.51225,177.82139,-12.68281,5.60711,0.37998,12.67594,14.40374,177.82139,902.00000,2000.00000,201.00000
-57.57190,-6.67514,13.54225,22.23472,65.89286,26.19334,32.78963,24.47802,-25.52043,200.05611,-12.32508,5.61115,0.35871,12.66748,14.39313,200.05611,902.00000,2000.00000,201.00000
-57.65853,-6.49464,13.21893,22.23632,66.17698,26.26299,32.72763,25.07696,-25.47025,222.29243,-11.97291,5.60265,0.40493,12.68584,14.41605,222.29243,902.00000,2000.00000,201.00000
-57.74499,-6.31405,12.89709,22.23788,66.46035,26.33412,32.66728,25.71549,-25.42856,244.53031,-11.61976,5.59608,0.44185,12.70048,14.43426,244.53031,902.00000,2000.00000,201.00000
-57.83138,-6.13343,12.57694,22.23929,66.74329,26.41577,32.61884,26.43728,-25.43607,266.76960,-11.26167,5.59948,0.42209,12.69265,14.42457,266.76960,902.00000,2000.00000,201.00000
-57.91776,-5.95281,12.25869,22.24066,67.02542,26.49700,32.56988,27.19603,-25.44335,289.01026,-10.90347,5.60267,0.40282,12.68503,14.41517,289.01026,902.00000,2000.00000,201.00000
-58.00414,-5.77218,11.94252,22.24199,67.30675,26.57779,32.52039,27.99452,-25.45041,311.25224,-10.54516,5.60567,0.38404,12.67761,14.40608,311.25224,902.00000,2000.00000,201.00000
-58.09052,-5.59156,11.62862,22.24328,67.58726,26.65816,32.47038,28.83569,-25.45724,333.49552,-10.18675,5.60848,0.36577,12.67040,14.39728,333.49552,902.00000,2000.00000,201.00000
-58.18634,-5.41701,11.32926,22.06062,67.48005,27.98624,33.82539,36.22281,-31.88344,355.55613,-9.13960,6.69477,-7.22667,9.59872,10.67069,355.55613,902.00000,2000.00000,201.00000
-58.30332,-5.25610,11.06096,22.22431,66.08683,29.12765,34.92951,45.43379,-39.89744,377.78044,-7.76184,7.88027,-16.59456,5.59296,5.84842,377.78044,902.00000,2000.00000,201.00000
-58.43204,-5.10275,10.81351,22.22653,66.35923,29.20531,34.87629,46.80002,-39.90411,400.00697,-7.40235,7.88271,-16.61589,5.58356,5.83717,400.00697,902.00000,2000.00000,201.00000
-58.56077,-4.94940,10.57233,22.22868,66.63100,29.28256,34.82258,48.22892,-39.91057,422.23565,-7.04282,7.88497,-16.63668,5.57441,5.82628,422.23565,902.00000,2000.00000,201.00000
-58.68949,-4.79605,10.33786,22.23077,66.90214,29.35941,34.76837,49.72312,-39.91684,444.46641,-6.68324,7.88706,-16.65692,5.56553,5.81573,444.46641,902.00000,2000.00000,201.00000
-58.81822,-4.64270,10.11058,22.23279,67.17265,29.43584,34.71368,51.28512,-39.92289,466.69920,-6.32362,7.88896,-16.67661,5.55689,5.80553,466.69920,902.00000,2000.00000,201.00000
-58.94687,-4.48929,9.89087,22.23480,67.45826,29.50662,34.65302,52.86252,-39.87461,488.93400,-5.97141,7.88490,-16.63212,5.57637,5.82845,488.93400,902.00000,2000.00000,201.00000
-59.07538,-4.33577,9.67915,22.23675,67.74081,29.57779,34.59270,54.51940,-39.83441,511.17075,-5.61804,7.88185,-16.59656,5.59192,5.84666,466.69725,902.00000,2000.00000,201.00000
-59.20384,-4.18219,9.47610,22.23857,68.00942,29.65301,34.53657,56.29577,-39.83986,533.40932,-5.25834,7.88329,-16.61453,5.58407,5.83752,444.45868,902.00000,2000.00000,201.00000
-59.33229,-4.02861,9.28241,22.24033,68.27738,29.72783,34.47996,58.14769,-39.84511,555.64965,-4.89862,7.88459,-16.63191,5.57650,5.82871,422.21836,902.00000,2000.00000,201.00000
-59.46075,-3.87504,9.09871,22.24202,68.54468,29.80223,34.42286,60.07608,-39.85016,577.89167,-4.53889,7.88575,-16.64871,5.56919,5.82025,399.97634,902.00000,2000.00000,201.00000
-59.58921,-3.72146,8.92561,22.24364,68.81132,29.87622,34.36529,62.08120,-39.85500,600.13531,-4.17915,7.88678,-16.66492,5.56214,5.81213,377.73270,902.00000,2000.00000,201.00000
-59.71766,-3.56789,8.76375,22.24520,69.07730,29.94980,34.30723,64.16261,-39.85964,622.38051,-3.81941,7.88768,-16.68054,5.55537,5.80435,355.48749,902.00000,2000.00000,201.00000
-59.85262,-3.42160,8.63064,22.03247,67.38541,30.42058,34.65069,71.94071,-45.45527,644.41298,-2.67551,8.20546,-23.35907,2.60083,2.42957,333.45503,902.00000,2000.00000,201.00000
-60.00693,-3.29701,8.56107,22.23727,61.87503,30.42121,34.40883,85.38551,-56.57383,666.65025,-0.68875,8.53332,-35.94995,-3.32561,-4.29740,311.21775,902.00000,2000.00000,201.00000
-60.17411,-3.18683,8.53977,22.23896,62.13457,30.49169,34.34730,87.79229,-56.57654,688.88921,-0.32897,8.53343,-35.96329,-3.33216,-4.30479,288.97880,902.00000,2000.00000,201.00000
-60.34128,-3.07666,8.53352,22.24059,62.39363,30.56183,34.28537,89.79339,-56.57915,711.12980,0.03077,8.53346,-35.97622,-3.33850,-4.31192,266.73821,902.00000,2000.00000,201.00000
-60.50846,-2.96648,8.54235,22.24216,62.65220,30.63162,34.22305,87.38003,-56.58167,733.37196,0.39048,8.53342,-35.98875,-3.34464,-4.31879,244.49605,902.00000,2000.00000,201.00000
-60.67563,-2.85630,8.56622,22.24368,62.91030,30.70107,34.16034,84.97615,-56.58408,755.61564,0.75015,8.53331,-36.00088,-3.35056,-4.32539,222.25237,902.00000,2000.00000,201.00000
-60.84280,-2.74612,8.60500,22.24513,63.16790,30.77017,34.09724,82.59008,-56.58640,777.86077,1.10976,8.53313,-36.01260,-3.35627,-4.33174,200.00724,902.00000,2000.00000,201.00000
-61.00998,-2.63594,8.65849,22.24653,63.42501,30.83892,34.03374,80.22973,-56.58862,800.10730,1.46933,8.53291,-36.02390,-3.36177,-4.33782,177.76070,902.00000,2000.00000,201.00000
-61.17713,-2.52574,8.72636,22.24788,63.69367,30.90846,33.97131,77.92161,-56.57159,822.35519,1.82599,8.53318,-36.01353,-3.35674,-4.33227,155.51282,902.00000,2000.00000,201.00000
-61.34422,-2.41542,8.80810,22.24919,63.98407,30.97970,33.91116,75.68851,-56.51904,844.60438,2.17730,8.53476,-35.96319,-3.33234,-4.30551,133.26363,902.00000,2000.00000,201.00000
-61.51125,-2.30503,8.90340,22.25042,64.23969,31.04741,33.84651,73.44645,-56.52098,866.85480,2.53668,8.53439,-35.97324,-3.33720,-4.31082,111.01321,902.00000,2000.00000,201.00000
-61.67828,-2.19464,9.01196,22.25159,64.49481,31.11477,33.78148,71.25550,-56.52281,889.10639,2.89598,8.53398,-35.98284,-3.34184,-4.31586,88.76162,902.00000,2000.00000,201.00000
-61.84531,-2.08425,9.13333,22.25271,64.74942,31.18179,33.71606,69.12016,-56.52455,911.35909,3.25520,8.53354,-35.99202,-3.34626,-4.32066,66.50892,902.00000,2000.00000,201.00000
