-56.53466,-10.96453,91.37236,22.07144,47.75988,38.44111,38.44111,28.74515,-51.81124,22.07144,-80.11231,-43.94229,-21.86190,13.68493,13.68493,22.07144,902.00000,101.00000,101.00000
-56.69354,-10.84177,91.13978,22.07706,48.00681,38.32126,38.32126,28.78376,-51.82257,44.14850,-79.87884,-43.88429,-21.89662,13.65710,13.65710,44.14850,902.00000,101.00000,101.00000
-56.85241,-10.71901,90.90640,22.08263,48.25339,38.20079,38.20079,28.82346,-51.83376,66.23113,-79.64395,-43.82711,-21.93112,13.62967,13.62967,66.23113,902.00000,101.00000,101.00000
-57.01129,-10.59625,90.67221,22.08813,48.49961,38.07969,38.07969,28.86425,-51.84482,88.31926,-79.40763,-43.77074,-21.96541,13.60264,13.60264,88.31926,902.00000,101.00000,101.00000
-57.16453,-10.46690,90.44320,22.11156,50.46843,36.63906,36.63906,33.88162,-46.88659,110.43082,-75.08515,-50.42016,-17.70580,16.81856,16.81856,110.43082,902.00000,101.00000,101.00000
-57.31116,-10.32984,90.22050,22.13599,50.97140,36.26915,36.26915,34.77693,-46.06093,132.56682,-74.10522,-51.46023,-16.99862,17.32683,17.32683,132.56682,902.00000,101.00000,101.00000
-57.45684,-10.19167,89.99818,22.14100,51.22058,36.14836,36.14836,34.83676,-46.07326,154.70782,-73.86897,-51.41058,-17.03291,17.30254,17.30254,154.70782,902.00000,101.00000,101.00000
-57.60252,-10.05350,89.77525,22.14595,51.46933,36.02694,36.02694,34.89784,-46.08541,176.85377,-73.63127,-51.36176,-17.06690,17.27865,17.27865,176.85377,902.00000,101.00000,101.00000
-57.74819,-9.91534,89.55170,22.15083,51.71765,35.90489,35.90489,34.96019,-46.09739,199.00460,-73.39213,-51.31376,-17.10059,17.25517,17.25517,199.00460,902.00000,101.00000,101.00000
-57.89387,-9.77717,89.32755,22.15564,51.96553,35.78219,35.78219,35.02381,-46.10920,221.16024,-73.15155,-51.26658,-17.13397,17.23209,17.23209,221.16024,902.00000,101.00000,101.00000
-58.03955,-9.63900,89.10281,22.16039,52.21298,35.65887,35.65887,35.08871,-46.12084,243.32062,-72.90953,-51.22022,-17.16704,17.20941,17.20941,243.32062,902.00000,101.00000,101.00000
-58.18523,-9.50083,88.87747,22.16507,52.45998,35.53492,35.53492,35.15490,-46.13230,265.48569,-72.66608,-51.17466,-17.19979,17.18713,17.18713,265.48569,902.00000,101.00000,101.00000
-58.33091,-9.36266,88.65156,22.16968,52.70653,35.41034,35.41034,35.22238,-46.14360,287.65537,-72.42120,-51.12992,-17.23222,17.16525,17.16525,287.65537,902.00000,101.00000,101.00000
-58.47659,-9.22449,88.42507,22.17423,52.95264,35.28513,35.28513,35.29117,-46.15472,309.82960,-72.17490,-51.08598,-17.26433,17.14377,17.14377,309.82960,902.00000,101.00000,101.00000
-58.62226,-9.08632,88.19802,22.17871,53.19829,35.15929,35.15929,35.36127,-46.16567,332.00831,-71.92718,-51.04284,-17.29611,17.12268,17.12268,332.00831,902.00000,101.00000,101.00000
-58.76794,-8.94815,87.97041,22.18313,53.44349,35.03285,35.03285,35.43269,-46.17645,354.19144,-71.67804,-51.00050,-17.32755,17.10199,17.10199,354.19144,902.00000,101.00000,101.00000
-58.89584,-8.79868,87.76440,21.58723,56.13183,30.55707,30.55707,47.60112,-34.10395,375.77867,-59.17848,-64.81125,-5.76216,24.02443,24.02443,375.77867,902.00000,101.00000,101.00000
-58.98253,-8.62302,87.60963,22.30083,55.80781,22.66749,22.66749,63.65974,-18.17710,398.07950,-38.87249,-78.51354,9.87975,31.46235,31.46235,398.07950,902.00000,101.00000,101.00000
-59.04580,-8.43247,87.48448,22.30191,56.06568,22.53894,22.53894,63.80785,-18.18546,420.38141,-38.61415,-78.50147,9.86232,31.45531,31.45531,420.38141,902.00000,101.00000,101.00000
-59.10906,-8.24192,87.35977,22.30297,56.32280,22.40990,22.40990,63.95710,-18.19364,442.68438,-38.35479,-78.48975,9.84520,31.44846,31.44846,398.07844,902.00000,101.00000,101.00000
-59.17232,-8.05136,87.23553,22.30400,56.57917,22.28034,22.28034,64.10748,-18.20162,464.98838,-38.09439,-78.47837,9.82840,31.44181,31.44181,375.77443,902.00000,101.00000,101.00000
-59.23559,-7.86081,87.11174,22.30502,56.83478,22.15029,22.15029,64.25900,-18.20942,487.29340,-37.83296,-78.46734,9.81192,31.43535,31.43535,353.46942,902.00000,101.00000,101.00000
-59.29885,-7.67026,86.98843,22.30600,57.08964,22.01974,22.01974,64.41164,-18.21703,509.59940,-37.57052,-78.45663,9.79575,31.42908,31.42908,331.16341,902.00000,101.00000,101.00000
-59.36211,-7.47970,86.86559,22.30697,57.34373,21.88869,21.88869,64.56543,-18.22445,531.90637,-37.30705,-78.44626,9.77990,31.42300,31.42300,308.85645,902.00000,101.00000,101.00000
-59.42538,-7.28915,86.74326,22.30791,57.59705,21.75716,21.75716,64.72035,-18.23168,554.21428,-37.04256,-78.43623,9.76439,31.41711,31.41711,286.54854,902.00000,101.00000,101.00000
-59.48864,-7.09860,86.62143,22.30883,57.84961,21.62513,21.62513,64.87640,-18.23873,576.52311,-36.77706,-78.42653,9.74921,31.41141,31.41141,264.23971,902.00000,101.00000,101.00000
-59.55190,-6.90804,86.50011,22.30972,58.10141,21.49261,21.49261,65.03359,-18.24558,598.83282,-36.51055,-78.41714,9.73436,31.40589,31.40589,241.92999,902.00000,101.00000,101.00000
-59.60941,-6.71582,86.38717,22.30523,57.67228,19.45672,19.45672,68.59923,-14.84712,621.13806,-31.52175,-80.43085,13.16119,32.61796,32.61796,219.62476,902.00000,101.00000,101.00000
-59.65965,-6.52148,86.28475,22.31727,57.71253,18.81546,18.81546,69.65214,-13.96640,643.45532,-30.00285,-80.90048,14.04194,32.91009,32.91009,197.30749,902.00000,101.00000,101.00000
-59.70840,-6.32671,86.18504,22.31776,57.96238,18.68020,18.68020,69.82099,-13.97146,665.77309,-29.72990,-80.89496,14.03125,32.90663,32.90663,174.98973,902.00000,101.00000,101.00000
-59.75715,-6.13193,86.08600,22.31825,58.21145,18.54451,18.54451,69.99080,-13.97635,688.09134,-29.45613,-80.88966,14.02084,32.90330,32.90330,152.67148,902.00000,101.00000,101.00000
-59.80589,-5.93716,85.98764,22.31872,58.45973,18.40841,18.40841,70.16156,-13.98110,710.41005,-29.18154,-80.88456,14.01071,32.90009,32.90009,130.35277,902.00000,101.00000,101.00000
-59.85464,-5.74239,85.88997,22.31917,58.70722,18.27190,18.27190,70.33327,-13.98569,732.72922,-28.90614,-80.87968,14.00086,32.89700,32.89700,108.03360,902.00000,101.00000,101.00000
-59.90339,-5.54761,85.79300,22.31961,58.95391,18.13498,18.13498,70.50593,-13.99012,755.04883,-28.62992,-80.87500,13.99130,32.89405,32.89405,85.71399,902.00000,101.00000,101.00000
-59.95213,-5.35284,85.69673,22.32003,59.19980,17.99765,17.99765,70.67953,-13.99439,777.36886,-28.35289,-80.87053,13.98203,32.89121,32.89121,63.39396,902.00000,101.00000,101.00000
-60.00088,-5.15807,85.60118,22.32044,59.44489,17.85990,17.85990,70.85408,-13.99852,799.68930,-28.07506,-80.86626,13.97306,32.88850,32.88850,41.07352,902.00000,101.00000,101.00000
-60.04962,-4.96329,85.50635,22.32083,59.68918,17.72176,17.72176,71.02957,-14.00248,822.01013,-27.79642,-80.86220,13.96438,32.88590,32.88590,18.75269,902.00000,101.00000,101.00000
-60.09837,-4.76852,85.41225,22.32121,59.93265,17.58321,17.58321,71.20599,-14.00629,844.33134,-27.51698,-80.85832,13.95599,32.88343,32.88343,-3.56852,902.00000,101.00000,101.00000
-75.28663,58.10203,96.11113,21.40562,89.17547,-18.47244,-18.47244,44.06991,-34.55766,21.40562,69.05505,-66.84871,-8.32988,41.96605,41.96605,21.40562,902.00000,43400.00000,301.00000
-75.49373,58.26040,96.28119,21.37492,89.14141,-18.79240,-18.79240,43.67726,-34.43823,42.78053,69.63454,-66.49135,-7.87042,41.87003,41.87003,42.78053,902.00000,43400.00000,301.00000
-75.70084,58.41877,96.45156,21.34425,89.10421,-19.11211,-19.11211,43.28508,-34.31825,64.12479,70.21204,-66.12997,-7.40981,41.77208,41.77208,64.12479,902.00000,43400.00000,301.00000
