133.08944,-45.76862,138.63269,22.48543,56.71577,-31.78926,-74.85563,18.11717,155.26680,22.48543,131.75964,-43.10939,-27.38530,-19.93334,-79.79836,22.48543,919.00000,499.00000,801.00000
133.21093,-45.95222,138.99999,22.47243,57.09536,-31.80566,-74.70248,17.90877,155.33885,44.95786,132.26507,-42.74281,-27.22728,-20.02163,-80.00601,44.95786,919.00000,499.00000,801.00000
133.33242,-46.13582,139.36595,22.45943,57.47390,-31.82117,-74.54698,17.70071,155.41121,67.41729,132.76805,-42.37350,-27.06763,-20.11029,-80.21398,67.41729,919.00000,499.00000,801.00000
133.45391,-46.31942,139.73054,22.44641,57.85139,-31.83579,-74.38913,17.49298,155.48387,89.86370,133.26854,-42.00145,-26.90635,-20.19932,-80.42227,89.86370,919.00000,499.00000,801.00000
133.57540,-46.50303,140.09376,22.43340,58.22779,-31.84952,-74.22892,17.28556,155.55684,112.29710,133.76653,-41.62666,-26.74343,-20.28870,-80.63086,112.29710,919.00000,499.00000,801.00000
133.69689,-46.68663,140.45560,22.42038,58.60310,-31.86237,-74.06636,17.07846,155.63012,134.71749,134.26200,-41.24914,-26.57887,-20.37844,-80.83974,134.71749,919.00000,499.00000,801.00000
133.81837,-46.87023,140.81604,22.40736,58.97732,-31.87432,-73.90144,16.87166,155.70370,157.12485,134.75493,-40.86887,-26.41267,-20.46854,-81.04889,157.12485,919.00000,499.00000,801.00000
133.93986,-47.05383,141.17507,22.39434,59.35042,-31.88538,-73.73417,16.66514,155.77759,179.51919,135.24531,-40.48587,-26.24482,-20.55898,-81.25832,179.51919,919.00000,499.00000,801.00000
134.06135,-47.23743,141.53267,22.38132,59.72240,-31.89554,-73.56455,16.45891,155.85178,201.90051,135.73311,-40.10012,-26.07532,-20.64977,-81.46800,201.90051,919.00000,499.00000,801.00000
134.18284,-47.42103,141.88884,22.36829,60.09324,-31.90480,-73.39257,16.25295,155.92628,224.26880,136.21831,-39.71164,-25.90416,-20.74092,-81.67793,224.26880,919.00000,499.00000,801.00000
134.30433,-47.60464,142.24356,22.35527,60.46294,-31.91316,-73.21824,16.04726,156.00109,246.62407,136.70090,-39.32042,-25.73135,-20.83240,-81.88809,246.62407,919.00000,499.00000,801.00000
134.42581,-47.78824,142.59683,22.34224,60.83147,-31.92062,-73.04156,15.84183,156.07620,268.96631,137.18085,-38.92646,-25.55688,-20.92422,-82.09847,268.96631,919.00000,499.00000,801.00000
134.54730,-47.97184,142.94862,22.32922,61.19883,-31.92717,-72.86252,15.63664,156.15161,291.29553,137.65815,-38.52976,-25.38074,-21.01637,-82.30907,291.29553,919.00000,499.00000,801.00000
134.66879,-48.15544,143.29893,22.31619,61.56501,-31.93282,-72.68114,15.43169,156.22734,313.61172,138.13277,-38.13033,-25.20294,-21.10886,-82.51986,313.61172,919.00000,499.00000,801.00000
134.79028,-48.33904,143.64775,22.30317,61.92999,-31.93757,-72.49741,15.22698,156.30336,335.91489,138.60470,-37.72816,-25.02347,-21.20168,-82.73084,335.91489,919.00000,499.00000,801.00000
134.91177,-48.52265,143.99507,22.29015,62.29376,-31.94140,-72.31131,15.02249,156.37970,358.20504,139.07392,-37.32325,-24.84233,-21.29483,-82.94200,358.20504,919.00000,499.00000,801.00000
135.03325,-48.70625,144.34088,22.27713,62.65632,-31.94432,-72.12288,14.81821,156.45633,380.48218,139.54041,-36.91561,-24.65951,-21.38830,-83.15333,380.48218,919.00000,499.00000,801.00000
135.15474,-48.88985,144.68515,22.26412,63.01765,-31.94632,-71.93209,14.61413,156.53328,402.74630,140.00415,-36.50523,-24.47502,-21.48209,-83.36480,402.74630,919.00000,499.00000,801.00000
135.27623,-49.07345,145.02789,22.25111,63.37773,-31.94741,-71.73896,14.41026,156.61052,424.99741,140.46511,-36.09213,-24.28885,-21.57620,-83.57642,380.49519,919.00000,499.00000,801.00000
135.39772,-49.25705,145.36908,22.23810,63.73655,-31.94759,-71.54347,14.20658,156.68807,447.23551,140.92328,-35.67629,-24.10100,-21.67063,-83.78816,358.25708,919.00000,499.00000,801.00000
135.51921,-49.44066,145.70871,22.22510,64.09411,-31.94685,-71.34564,14.00308,156.76593,469.46062,141.37865,-35.25773,-23.91147,-21.76536,-84.00002,336.03198,919.00000,499.00000,801.00000
135.64069,-49.62426,146.04678,22.21211,64.45039,-31.94519,-71.14547,13.79976,156.84409,491.67272,141.83118,-34.83644,-23.72025,-21.86040,-84.21198,313.81987,919.00000,499.00000,801.00000
135.76218,-49.80786,146.38327,22.19912,64.80537,-31.94260,-70.94295,13.59660,156.92255,513.87184,142.28087,-34.41244,-23.52735,-21.95575,-84.42403,291.62075,919.00000,499.00000,801.00000
135.88367,-49.99146,146.71817,22.18614,65.15906,-31.93910,-70.73809,13.39361,157.00132,536.05798,142.72769,-33.98571,-23.33276,-22.05140,-84.63616,269.43462,919.00000,499.00000,801.00000
136.00516,-50.17506,147.05148,22.17316,65.51142,-31.93467,-70.53089,13.19077,157.08039,558.23114,143.17162,-33.55626,-23.13649,-22.14734,-84.84836,247.26146,919.00000,499.00000,801.00000
136.12665,-50.35867,147.38318,22.16019,65.86246,-31.92931,-70.32135,12.98807,157.15977,580.39133,143.61266,-33.12410,-22.93852,-22.24358,-85.06062,225.10126,919.00000,499.00000,801.00000
136.24813,-50.54227,147.71326,22.14723,66.21215,-31.92303,-70.10947,12.78551,157.23945,602.53856,144.05076,-32.68923,-22.73886,-22.34011,-85.27291,202.95403,919.00000,499.00000,801.00000
136.36962,-50.72587,148.04171,22.13428,66.56049,-31.91582,-69.89526,12.58309,157.31943,624.67284,144.48592,-32.25166,-22.53750,-22.43692,-85.48523,180.81975,919.00000,499.00000,801.00000
136.49111,-50.90947,148.36853,22.12134,66.90747,-31.90768,-69.67871,12.38079,157.39971,646.79418,144.91811,-31.81137,-22.33445,-22.53401,-85.69757,158.69842,919.00000,499.00000,801.00000
136.61260,-51.09307,148.69371,22.10840,67.25308,-31.89860,-69.45983,12.17860,157.48030,668.90258,145.34732,-31.36839,-22.12970,-22.63139,-85.90991,136.59001,919.00000,499.00000,801.00000
136.73409,-51.27668,149.01723,22.09548,67.59729,-31.88860,-69.23861,11.97653,157.56119,690.99807,145.77352,-30.92272,-21.92327,-22.72904,-86.12225,114.49453,919.00000,499.00000,801.00000
