-54.43234,-4.63414,100.97742,22.19602,47.30090,44.67528,44.67528,36.63384,-58.02365,22.19602,-81.03086,-60.25312,-34.99516,16.43387,16.43387,22.19602,902.00000,101.00000,101.00000
-54.60221,-4.52841,100.78409,22.19838,47.53790,44.54132,44.54132,36.69821,-58.02730,44.39439,-80.80811,-60.22859,-35.00953,16.42034,16.42034,44.39439,902.00000,101.00000,101.00000
-54.77208,-4.42268,100.59012,22.20068,47.77458,44.40668,44.40668,36.76361,-58.03086,66.59508,-80.58392,-60.20468,-35.02365,16.40717,16.40717,66.59508,902.00000,101.00000,101.00000
-54.94194,-4.31695,100.39550,22.20294,48.01096,44.27137,44.27137,36.83003,-58.03433,88.79801,-80.35830,-60.18140,-35.03750,16.39435,16.39435,88.79801,902.00000,101.00000,101.00000
-55.11181,-4.21122,100.20027,22.20514,48.24701,44.13539,44.13539,36.89749,-58.03772,111.00315,-80.13125,-60.15876,-35.05108,16.38187,16.38187,111.00315,902.00000,101.00000,101.00000
-55.28168,-4.10549,100.00440,22.20728,48.48274,43.99874,43.99874,36.96599,-58.04101,133.21043,-79.90278,-60.13673,-35.06440,16.36974,16.36974,133.21043,902.00000,101.00000,101.00000
-55.44625,-3.99211,99.81526,22.20921,51.77202,42.14822,42.14822,42.38111,-52.70371,155.41964,-73.73131,-67.28136,-30.40214,20.37594,20.37594,155.41964,902.00000,101.00000,101.00000
-55.60524,-3.87067,99.63336,22.21650,52.15479,41.91232,41.91232,42.73919,-52.43051,177.63614,-73.17578,-67.61739,-30.16442,20.56821,20.56821,177.63614,902.00000,101.00000,101.00000
-55.76395,-3.74883,99.45140,22.21847,52.39083,41.77473,41.77473,42.82164,-52.43427,199.85461,-72.94494,-67.59894,-30.17762,20.55764,20.55764,199.85461,902.00000,101.00000,101.00000
-55.92266,-3.62700,99.26902,22.22039,52.62649,41.63644,41.63644,42.90523,-52.43789,222.07499,-72.71264,-67.58114,-30.19045,20.54745,20.54745,222.07499,902.00000,101.00000,101.00000
