128.35622,-30.61204,112.28193,22.40330,26.12374,-35.03296,-35.03296,24.18728,-161.89209,22.40330,102.42482,-46.00422,-1.31541,39.02622,39.02622,22.40330,919.00000,801.00000,801.00000
128.28339,-30.80352,112.28781,22.39900,26.33810,-35.06759,-35.06759,24.25672,-161.92579,44.80230,102.37435,-46.13073,-1.34782,39.06952,39.06952,44.80230,919.00000,801.00000,801.00000
128.21055,-30.99500,112.29254,22.39469,26.55203,-35.10143,-35.10143,24.32684,-161.95970,67.19700,102.32213,-46.25792,-1.38069,39.11313,39.11313,67.19700,919.00000,801.00000,801.00000
128.13772,-31.18648,112.29611,22.39036,26.76556,-35.13450,-35.13450,24.39762,-161.99380,89.58736,102.26815,-46.38578,-1.41401,39.15702,39.15702,89.58736,919.00000,801.00000,801.00000
128.06489,-31.37796,112.29852,22.38602,26.97865,-35.16677,-35.16677,24.46909,-162.02811,111.97338,102.21242,-46.51430,-1.44779,39.20120,39.20120,111.97338,919.00000,801.00000,801.00000
127.99205,-31.56944,112.29979,22.38166,27.19132,-35.19827,-35.19827,24.54123,-162.06262,134.35503,102.15493,-46.64348,-1.48203,39.24568,39.24568,134.35503,919.00000,801.00000,801.00000
127.91922,-31.76092,112.29992,22.37728,27.40355,-35.22897,-35.22897,24.61404,-162.09733,156.73231,102.09568,-46.77331,-1.51673,39.29045,39.29045,156.73231,919.00000,801.00000,801.00000
127.84639,-31.95240,112.29889,22.37289,27.61535,-35.25888,-35.25888,24.68753,-162.13224,179.10520,102.03468,-46.90380,-1.55190,39.33551,39.33551,179.10520,919.00000,801.00000,801.00000
127.77356,-32.14388,112.29673,22.36848,27.82671,-35.28801,-35.28801,24.76169,-162.16735,201.47369,101.97191,-47.03493,-1.58754,39.38086,39.38086,201.47369,919.00000,801.00000,801.00000
127.70072,-32.33535,112.29342,22.36406,28.03763,-35.31635,-35.31635,24.83654,-162.20267,223.83775,101.90738,-47.16670,-1.62364,39.42649,39.42649,223.83775,919.00000,801.00000,801.00000
