82.99987,1.33203,61.99412,22.24847,44.32736,30.88274,30.88274,77.99049,-127.84118,22.24847,12.89936,-60.63726,-20.44126,43.78359,43.78359,22.24847,501.00000,518.00000,529.00000
82.84182,1.20927,62.01068,22.24913,44.34523,30.86947,30.86947,77.91399,-127.84003,44.49760,12.98379,-60.63617,-20.43753,43.78620,43.78620,44.49760,501.00000,518.00000,529.00000
82.68378,1.08652,62.02731,22.24972,44.36239,30.85618,30.85618,77.83812,-127.83901,66.74732,13.06757,-60.63518,-20.43416,43.78854,43.78854,66.74732,501.00000,518.00000,529.00000
82.52573,0.96377,62.04400,22.25026,44.37885,30.84286,30.84286,77.76290,-127.83811,88.99758,13.15070,-60.63429,-20.43114,43.79064,43.79064,88.99758,501.00000,518.00000,529.00000
82.36768,0.84101,62.06076,22.25072,44.39460,30.82953,30.82953,77.68834,-127.83735,111.24830,13.23317,-60.63350,-20.42849,43.79248,43.79248,111.24830,501.00000,518.00000,529.00000
82.20481,0.72530,62.08082,22.21893,45.98817,26.97373,26.97373,72.72882,-122.95025,133.46723,18.43146,-59.28161,-16.56967,46.26034,46.26034,133.46723,501.00000,518.00000,529.00000
82.03521,0.61939,62.10540,22.25126,46.53535,25.38336,25.38336,70.72321,-121.01546,155.71850,20.50298,-58.62344,-15.00561,47.14541,47.14541,155.71850,501.00000,518.00000,529.00000
81.86370,0.51628,62.13126,22.25156,46.54877,25.36986,25.36986,70.65297,-121.01516,177.97005,20.58340,-58.62267,-15.00387,47.14636,47.14636,177.97005,501.00000,518.00000,529.00000
81.69219,0.41317,62.15713,22.25179,46.56152,25.35637,25.35637,70.58340,-121.01495,200.22185,20.66317,-58.62203,-15.00244,47.14714,47.14714,200.22185,501.00000,518.00000,529.00000
81.52069,0.31005,62.18301,22.25198,46.57360,25.34289,25.34289,70.51450,-121.01481,222.47383,20.74228,-58.62154,-15.00132,47.14775,47.14775,222.47383,501.00000,518.00000,529.00000
81.34918,0.20694,62.20890,22.25211,46.58501,25.32943,25.32943,70.44626,-121.01476,244.72594,20.82075,-58.62119,-15.00053,47.14818,47.14818,244.72594,501.00000,518.00000,529.00000
