64.82314,23.41724,23.18053,22.48193,22.10855,1.94064,1.94064,30.51151,-90.69137,22.48193,19.97066,-11.76902,-12.16430,-0.60538,-0.60538,22.48193,701.00000,301.00000,301.00000
64.60302,23.40945,23.15515,22.48813,21.45887,1.92246,1.92246,33.41232,-93.64056,44.97006,19.32829,-12.75062,-13.25251,-0.70187,-0.70187,44.97006,701.00000,301.00000,301.00000
64.38311,23.39600,23.12999,22.49361,21.40523,1.93487,1.93487,33.61986,-93.89423,67.46367,19.26102,-12.80662,-13.31471,-0.70746,-0.70746,67.46367,701.00000,301.00000,301.00000
64.16322,23.38211,23.10464,22.49596,21.41022,1.95038,1.95038,33.57388,-93.89384,89.95963,19.25018,-12.77714,-13.28194,-0.70449,-0.70449,89.95963,701.00000,301.00000,301.00000
63.94333,23.36822,23.07909,22.49831,21.41488,1.96586,1.96586,33.52829,-93.89346,112.45794,19.23903,-12.74770,-13.24919,-0.70149,-0.70149,112.45794,701.00000,301.00000,301.00000
63.72344,23.35433,23.05332,22.50065,21.41921,1.98132,1.98132,33.48307,-93.89307,134.95859,19.22759,-12.71830,-13.21644,-0.69848,-0.69848,134.95859,701.00000,301.00000,301.00000
63.50354,23.34043,23.02733,22.50300,21.42321,1.99674,1.99674,33.43822,-93.89269,157.46159,19.21585,-12.68892,-13.18371,-0.69544,-0.69544,157.46159,701.00000,301.00000,301.00000
63.28365,23.32654,23.00112,22.50534,21.42689,2.01214,2.01214,33.39376,-93.89230,179.96693,19.20381,-12.65958,-13.15098,-0.69238,-0.69238,179.96693,701.00000,301.00000,301.00000
63.06376,23.31265,22.97470,22.50768,21.43023,2.02751,2.02751,33.34969,-93.89191,202.47461,19.19147,-12.63028,-13.11828,-0.68930,-0.68930,202.47461,701.00000,301.00000,301.00000
62.84387,23.29876,22.94806,22.51002,21.43324,2.04285,2.04285,33.30598,-93.89153,224.98463,19.17884,-12.60101,-13.08558,-0.68619,-0.68619,224.98463,701.00000,301.00000,301.00000
62.62398,23.28486,22.92120,22.51236,21.43592,2.05816,2.05816,33.26267,-93.89114,247.49698,19.16591,-12.57178,-13.05290,-0.68307,-0.68307,247.49698,701.00000,301.00000,301.00000
62.40573,23.28686,22.89310,22.21468,23.22243,2.15468,2.15468,24.14578,-84.82265,269.71166,20.89013,-9.36464,-9.47727,-0.34575,-0.34575,269.71166,701.00000,301.00000,301.00000
62.19120,23.32495,22.86239,22.64333,24.63554,2.19423,2.19423,12.57975,-73.31684,292.35499,22.31355,-4.97939,-4.61961,0.09565,0.09565,292.35499,701.00000,301.00000,301.00000
61.97873,23.38327,22.83009,22.63419,24.62465,2.20833,2.20833,12.50664,-73.30983,314.98918,22.28836,-4.94392,-4.58043,0.09916,0.09916,314.98918,701.00000,301.00000,301.00000
61.76626,23.44159,22.79752,22.62504,24.61340,2.22241,2.22241,12.43337,-73.30280,337.61422,22.26285,-4.90840,-4.54118,0.10269,0.10269,337.61422,701.00000,301.00000,301.00000
61.55378,23.49990,22.76468,22.61586,24.60181,2.23644,2.23644,12.35994,-73.29574,360.23009,22.23705,-4.87284,-4.50185,0.10625,0.10625,360.23009,701.00000,301.00000,301.00000
61.34131,23.55822,22.73158,22.60667,24.58987,2.25043,2.25043,12.28637,-73.28867,382.83675,22.21094,-4.83723,-4.46244,0.10985,0.10985,382.83675,701.00000,301.00000,301.00000
61.12884,23.61654,22.69820,22.59745,24.57759,2.26438,2.26438,12.21263,-73.28157,405.43420,22.18452,-4.80158,-4.42296,0.11347,0.11347,405.43420,701.00000,301.00000,301.00000
60.91637,23.67485,22.66455,22.58821,24.56495,2.27829,2.27829,12.13873,-73.27445,428.02241,22.15780,-4.76589,-4.38341,0.11713,0.11713,428.02241,701.00000,301.00000,301.00000
