11.03823,23.77215,28.44302,22.20054,12.25337,1.04163,0.00000,64.48140,-160.57999,22.20054,12.25337,-25.66828,-25.66828,-38.24853,0.00000,22.20054,715.00000,0.00000,304.00000
10.96575,23.58384,28.41358,22.20407,12.20957,0.86026,0.00000,64.55090,-160.55421,44.40461,12.20957,-25.65654,-25.65654,-38.24761,0.00000,44.40461,715.00000,0.00000,304.00000
10.89326,23.39552,28.38415,22.20759,12.16541,0.67855,0.00000,64.62132,-160.52863,66.61220,12.16541,-25.64493,-25.64493,-38.24688,0.00000,66.61220,715.00000,0.00000,304.00000
10.82078,23.20721,28.35471,22.21108,12.12089,0.49651,0.00000,64.69266,-160.50325,88.82328,12.12089,-25.63345,-25.63345,-38.24633,0.00000,88.82328,715.00000,0.00000,304.00000
10.74829,23.01890,28.32529,22.21455,12.07602,0.31416,0.00000,64.76491,-160.47807,111.03783,12.07602,-25.62210,-25.62210,-38.24595,0.00000,111.03783,715.00000,0.00000,304.00000
10.67581,22.83059,28.29589,22.21800,12.03079,0.13148,0.00000,64.83807,-160.45310,133.25583,12.03079,-25.61088,-25.61088,-38.24574,0.00000,133.25583,715.00000,0.00000,304.00000
10.60332,22.64228,28.26649,22.22142,11.98520,-0.05151,0.00000,64.91215,-160.42833,155.47726,11.98520,-25.59980,-25.59980,-38.24570,0.00000,155.47726,715.00000,0.00000,304.00000
10.53084,22.45396,28.23711,22.22483,11.93925,-0.23481,0.00000,64.98716,-160.40376,177.70208,11.93925,-25.58884,-25.58884,-38.24583,0.00000,177.70208,715.00000,0.00000,304.00000
10.45835,22.26565,28.20776,22.22821,11.89296,-0.41843,0.00000,65.06309,-160.37940,199.93029,11.89296,-25.57802,-25.57802,-38.24613,0.00000,199.93029,715.00000,0.00000,304.00000
10.38612,22.07724,28.17849,22.23410,11.78183,-0.69877,0.00000,65.28441,-160.49964,222.16439,11.78183,-25.59719,-25.59719,-38.24522,0.00000,177.69620,715.00000,0.00000,304.00000
10.31517,21.88835,28.14965,22.24901,11.47043,-1.27731,0.00000,65.95334,-161.06615,244.41340,11.47043,-25.70665,-25.70665,-38.23592,0.00000,155.44719,715.00000,0.00000,304.00000
10.24525,21.69907,28.12115,22.25210,11.42245,-1.46305,0.00000,66.03446,-161.04303,266.66550,11.42245,-25.69683,-25.69683,-38.23710,0.00000,133.19509,715.00000,0.00000,304.00000
10.17533,21.50979,28.09269,22.25517,11.37413,-1.64908,0.00000,66.11647,-161.02011,288.92067,11.37413,-25.68712,-25.68712,-38.23843,0.00000,110.93991,715.00000,0.00000,304.00000
10.10540,21.32052,28.06426,22.25822,11.32547,-1.83540,0.00000,66.19939,-160.99738,311.17890,11.32547,-25.67754,-25.67754,-38.23990,0.00000,88.68169,715.00000,0.00000,304.00000
10.03548,21.13124,28.03586,22.26125,11.27647,-2.02199,0.00000,66.28322,-160.97486,333.44015,11.27647,-25.66809,-25.66809,-38.24151,0.00000,66.42043,715.00000,0.00000,304.00000
9.96556,20.94196,28.00750,22.26426,11.22712,-2.20888,0.00000,66.36796,-160.95254,355.70441,11.22712,-25.65875,-25.65875,-38.24326,0.00000,44.15618,715.00000,0.00000,304.00000
9.89564,20.75268,27.97917,22.26724,11.17744,-2.39603,0.00000,66.45361,-160.93041,377.97165,11.17744,-25.64954,-25.64954,-38.24516,0.00000,21.88894,715.00000,0.00000,304.00000
9.82572,20.56340,27.95088,22.27020,11.12741,-2.58346,0.00000,66.54017,-160.90848,400.24185,11.12741,-25.64045,-25.64045,-38.24719,0.00000,-0.38127,715.00000,0.00000,304.00000
9.75580,20.37412,27.92264,22.27314,11.07705,-2.77117,0.00000,66.62764,-160.88675,422.51499,11.07705,-25.63148,-25.63148,-38.24935,0.00000,-22.65440,715.00000,0.00000,304.00000
28.23456,12.71214,32.80684,22.11072,30.33479,22.45944,0.00000,22.38459,-62.66627,22.11072,30.33479,12.49356,12.49356,14.12585,0.00000,22.11072,715.00000,0.00000,301.00000
28.05344,12.80338,32.77189,22.10443,30.28642,22.50243,0.00000,22.45821,-62.65770,44.21514,30.28642,12.51917,12.51917,14.14485,0.00000,44.21514,715.00000,0.00000,301.00000
27.87233,12.89462,32.73664,22.09809,30.23760,22.54504,0.00000,22.53251,-62.64908,66.31323,30.23760,12.54493,12.54493,14.16402,0.00000,66.31323,715.00000,0.00000,301.00000
27.69121,12.98587,32.70109,22.09171,30.18833,22.58726,0.00000,22.60750,-62.64038,88.40494,30.18833,12.57083,12.57083,14.18336,0.00000,88.40494,715.00000,0.00000,301.00000
27.51010,13.07711,32.66522,22.08529,30.13861,22.62909,0.00000,22.68318,-62.63163,110.49023,30.13861,12.59686,12.59686,14.20288,0.00000,110.49023,715.00000,0.00000,301.00000
27.32744,13.16513,32.62881,22.05959,30.52148,23.16564,0.00000,20.70469,-64.67652,132.54982,30.52148,11.53597,11.53597,13.40196,0.00000,132.54982,715.00000,0.00000,301.00000
27.14291,13.24922,32.59179,22.05286,30.56110,23.31133,0.00000,20.33231,-65.11520,154.60268,30.56110,11.32449,11.32449,13.24105,0.00000,154.60268,715.00000,0.00000,301.00000
26.95804,13.33261,32.55439,22.04662,30.51131,23.35292,0.00000,20.40674,-65.10755,176.64930,30.51131,11.35114,11.35114,13.26142,0.00000,176.64930,715.00000,0.00000,301.00000
26.77318,13.41599,32.51669,22.04034,30.46109,23.39413,0.00000,20.48182,-65.09985,198.68964,30.46109,11.37792,11.37792,13.28195,0.00000,198.68964,715.00000,0.00000,301.00000
26.58832,13.49938,32.47868,22.03403,30.41043,23.43494,0.00000,20.55755,-65.09211,220.72367,30.41043,11.40482,11.40482,13.30265,0.00000,220.72367,715.00000,0.00000,301.00000
26.40345,13.58277,32.44035,22.02767,30.35934,23.47538,0.00000,20.63392,-65.08431,242.75134,30.35934,11.43185,11.43185,13.32350,0.00000,242.75134,715.00000,0.00000,301.00000
26.21859,13.66616,32.40172,22.02128,30.30780,23.51542,0.00000,20.71095,-65.07646,264.77262,30.30780,11.45898,11.45898,13.34452,0.00000,264.77262,715.00000,0.00000,301.00000
26.03372,13.74955,32.36277,22.01485,30.25583,23.55508,0.00000,20.78863,-65.06856,286.78747,30.25583,11.48624,11.48624,13.36571,0.00000,286.78747,715.00000,0.00000,301.00000
25.84886,13.83294,32.32352,22.00838,30.20342,23.59435,0.00000,20.86697,-65.06061,308.79585,30.20342,11.51362,11.51362,13.38706,0.00000,308.79585,715.00000,0.00000,301.00000
25.66458,13.91742,32.28408,21.99155,30.00457,23.46445,0.00000,21.65973,-64.33928,330.78741,30.00457,11.91585,11.91585,13.70144,0.00000,330.78741,715.00000,0.00000,301.00000
25.48672,14.01390,32.24550,22.06955,28.24283,21.62440,0.00000,28.85204,-57.22349,352.85695,28.24283,15.56004,15.56004,16.52238,0.00000,352.85695,715.00000,0.00000,301.00000
