129.62586,-31.83551,75.24052,22.37507,27.01104,-4.89331,-4.89331,0.58117,-164.00286,22.37507,75.23664,-0.76317,-0.49489,-10.72377,-10.72377,22.37507,919.00000,801.00000,801.00000
129.56052,-32.02893,75.33361,22.37149,27.22487,-4.94555,-4.94555,0.64690,-164.03489,44.74656,75.32881,-0.85054,-0.52636,-10.71806,-10.71806,44.74656,919.00000,801.00000,801.00000
129.49518,-32.22234,75.42577,22.36790,27.43829,-4.99778,-4.99778,0.71294,-164.06711,67.11446,75.41993,-0.93851,-0.55825,-10.71226,-10.71226,67.11446,919.00000,801.00000,801.00000
129.42983,-32.41576,75.51697,22.36430,27.65129,-5.05001,-5.05001,0.77927,-164.09950,89.47877,75.50999,-1.02706,-0.59058,-10.70637,-10.70637,89.47877,919.00000,801.00000,801.00000
129.36449,-32.60917,75.60723,22.36069,27.86388,-5.10223,-5.10223,0.84590,-164.13208,111.83946,75.59899,-1.11621,-0.62333,-10.70038,-10.70038,111.83946,919.00000,801.00000,801.00000
129.29915,-32.80259,75.69654,22.35707,28.07605,-5.15444,-5.15444,0.91284,-164.16484,134.19653,75.68694,-1.20595,-0.65651,-10.69430,-10.69430,134.19653,919.00000,801.00000,801.00000
129.23381,-32.99600,75.78491,22.35343,28.28779,-5.20665,-5.20665,0.98008,-164.19778,156.54996,75.77383,-1.29628,-0.69013,-10.68811,-10.68811,156.54996,919.00000,801.00000,801.00000
129.16846,-33.18942,75.87233,22.34979,28.49910,-5.25884,-5.25884,1.04762,-164.23090,178.89975,75.85965,-1.38720,-0.72418,-10.68183,-10.68183,178.89975,919.00000,801.00000,801.00000
129.10312,-33.38283,75.95879,22.34613,28.70998,-5.31103,-5.31103,1.11546,-164.26421,201.24588,75.94440,-1.47871,-0.75866,-10.67547,-10.67547,201.24588,919.00000,801.00000,801.00000
129.03778,-33.57625,76.04431,22.34246,28.92043,-5.36320,-5.36320,1.18361,-164.29769,223.58834,76.02808,-1.57080,-0.79358,-10.66900,-10.66900,223.58834,919.00000,801.00000,801.00000
128.97243,-33.76966,76.12888,22.33878,29.13044,-5.41536,-5.41536,1.25206,-164.33136,245.92711,76.11070,-1.66347,-0.82894,-10.66243,-10.66243,245.92711,919.00000,801.00000,801.00000
128.90709,-33.96308,76.21249,22.33509,29.34001,-5.46751,-5.46751,1.32081,-164.36521,268.26220,76.19224,-1.75674,-0.86475,-10.65577,-10.65577,268.26220,919.00000,801.00000,801.00000
