64.40589,24.31560,28.47674,22.00651,12.13322,-11.20959,-11.20959,36.46723,-92.11931,22.00651,22.90091,-16.92552,-11.39618,5.07504,5.07504,22.00651,701.00000,301.00000,301.00000
64.18887,24.30813,28.44168,22.00780,12.11918,-11.20646,-11.20646,36.42988,-92.11920,44.01431,22.88373,-16.88977,-11.37724,5.05754,5.05754,44.01431,701.00000,301.00000,301.00000
63.97185,24.30066,28.40639,22.00910,12.10497,-11.20317,-11.20317,36.39290,-92.11908,66.02341,22.86621,-16.85405,-11.35833,5.04004,5.04004,66.02341,701.00000,301.00000,301.00000
63.75483,24.29318,28.37085,22.01039,12.09057,-11.19971,-11.19971,36.35631,-92.11897,88.03380,22.84835,-16.81838,-11.33945,5.02256,5.02256,88.03380,701.00000,301.00000,301.00000
63.53781,24.28571,28.33507,22.01169,12.07600,-11.19609,-11.19609,36.32009,-92.11886,110.04548,22.83015,-16.78274,-11.32060,5.00509,5.00509,110.04548,701.00000,301.00000,301.00000
63.32079,24.27824,28.29907,22.01298,12.06124,-11.19230,-11.19230,36.28425,-92.11874,132.05846,22.81162,-16.74715,-11.30177,4.98763,4.98763,132.05846,701.00000,301.00000,301.00000
63.10377,24.27076,28.26282,22.01427,12.04631,-11.18835,-11.18835,36.24878,-92.11863,154.07273,22.79275,-16.71159,-11.28298,4.97018,4.97018,154.07273,701.00000,301.00000,301.00000
62.88675,24.26329,28.22633,22.01556,12.03118,-11.18424,-11.18424,36.21369,-92.11851,176.08830,22.77354,-16.67607,-11.26421,4.95274,4.95274,176.08830,701.00000,301.00000,301.00000
62.66973,24.25582,28.18960,22.01686,12.01588,-11.17997,-11.17997,36.17899,-92.11840,198.10515,22.75400,-16.64060,-11.24547,4.93531,4.93531,198.10515,701.00000,301.00000,301.00000
62.45271,24.24834,28.15264,22.01815,12.00041,-11.17553,-11.17553,36.14467,-92.11829,220.12330,22.73411,-16.60516,-11.22676,4.91789,4.91789,220.12330,701.00000,301.00000,301.00000
62.23569,24.24087,28.11544,22.01944,11.98475,-11.17092,-11.17092,36.11073,-92.11817,242.14274,22.71389,-16.56977,-11.20808,4.90049,4.90049,242.14274,701.00000,301.00000,301.00000
62.01867,24.23340,28.07800,22.02073,11.96892,-11.16616,-11.16616,36.07717,-92.11806,264.16347,22.69333,-16.53442,-11.18943,4.88310,4.88310,264.16347,701.00000,301.00000,301.00000
61.80165,24.22593,28.04033,22.02202,11.95290,-11.16123,-11.16123,36.04401,-92.11794,286.18550,22.67244,-16.49911,-11.17081,4.86573,4.86573,286.18550,701.00000,301.00000,301.00000
61.58463,24.21845,28.00242,22.02331,11.93670,-11.15613,-11.15613,36.01121,-92.11783,308.20881,22.65121,-16.46384,-11.15223,4.84836,4.84836,308.20881,701.00000,301.00000,301.00000
61.36761,24.21098,27.96427,22.02460,11.92033,-11.15088,-11.15088,35.97881,-92.11772,330.23341,22.62964,-16.42862,-11.13367,4.83101,4.83101,286.18421,701.00000,301.00000,301.00000
61.15059,24.20351,27.92588,22.02589,11.90378,-11.14546,-11.14546,35.94680,-92.11760,352.25930,22.60774,-16.39344,-11.11514,4.81367,4.81367,264.15831,701.00000,301.00000,301.00000
60.93357,24.19603,27.88725,22.02718,11.88705,-11.13988,-11.13988,35.91518,-92.11749,374.28648,22.58550,-16.35830,-11.09664,4.79634,4.79634,242.13113,701.00000,301.00000,301.00000
60.71655,24.18856,27.84839,22.02847,11.87014,-11.13413,-11.13413,35.88396,-92.11737,396.31495,22.56293,-16.32321,-11.07818,4.77904,4.77904,220.10266,701.00000,301.00000,301.00000
60.49953,24.18109,27.80930,22.02976,11.85306,-11.12822,-11.12822,35.85313,-92.11726,418.34471,22.54002,-16.28817,-11.05975,4.76174,4.76174,198.07290,701.00000,301.00000,301.00000
60.28251,24.17361,27.76997,22.03105,11.83580,-11.12215,-11.12215,35.82268,-92.11715,440.37576,22.51679,-16.25317,-11.04134,4.74445,4.74445,176.04186,701.00000,301.00000,301.00000
60.06549,24.16614,27.73040,22.03233,11.81836,-11.11592,-11.11592,35.79263,-92.11703,462.40809,22.49321,-16.21822,-11.02298,4.72719,4.72719,154.00952,701.00000,301.00000,301.00000
59.84847,24.15867,27.69060,22.03362,11.80075,-11.10952,-11.10952,35.76297,-92.11692,484.44171,22.46931,-16.18331,-11.00464,4.70993,4.70993,131.97590,701.00000,301.00000,301.00000
59.63546,24.16158,27.64989,21.25846,12.89236,-11.54190,-11.54190,29.57985,-85.96845,505.70018,24.04624,-13.64899,-9.65929,3.47579,3.47579,110.71744,701.00000,301.00000,301.00000
59.45294,24.24369,27.60377,23.07009,15.99243,-10.82031,-10.82031,13.18239,-43.27961,528.77027,26.87639,6.29508,1.65368,-5.28234,-5.28234,87.64734,701.00000,301.00000,301.00000
59.29685,24.39466,27.55289,23.05718,15.95272,-10.79644,-10.79644,13.30560,-43.24537,551.82745,26.81327,6.34115,1.68109,-5.30089,-5.30089,64.59016,701.00000,301.00000,301.00000
59.14077,24.54563,27.50171,23.04420,15.91275,-10.77236,-10.77236,13.42985,-43.21090,574.87165,26.74968,6.38740,1.70861,-5.31951,-5.31951,41.54596,701.00000,301.00000,301.00000
58.98468,24.69659,27.45025,23.03115,15.87253,-10.74805,-10.74805,13.55515,-43.17618,597.90280,26.68562,6.43382,1.73622,-5.33821,-5.33821,18.51481,701.00000,301.00000,301.00000
