122.55757,-39.98099,54.47008,24.30933,26.84012,30.32085,30.32085,87.25146,162.93343,24.30933,-2.61199,-54.40741,-24.79637,30.20233,30.20233,24.30933,919.00000,801.00000,801.00000
122.64143,-40.18995,54.47388,24.30290,27.09746,30.40596,30.40596,87.27112,162.98289,48.61224,-2.59350,-54.41211,-24.74772,30.25710,30.25710,48.61224,919.00000,801.00000,801.00000
122.72529,-40.39891,54.47765,24.29647,27.35448,30.49023,30.49023,87.29132,163.03260,72.90871,-2.57450,-54.41679,-24.69838,30.31227,30.31227,72.90871,919.00000,801.00000,801.00000
122.80915,-40.60787,54.48140,24.29002,27.61115,30.57368,30.57368,87.31205,163.08254,97.19873,-2.55498,-54.42146,-24.64836,30.36785,30.36785,97.19873,919.00000,801.00000,801.00000
122.89301,-40.81684,54.48511,24.28356,27.86747,30.65629,30.65629,87.33333,163.13273,121.48229,-2.53494,-54.42611,-24.59764,30.42383,30.42383,121.48229,919.00000,801.00000,801.00000
122.97687,-41.02580,54.48879,24.27710,28.12343,30.73807,30.73807,87.35514,163.18315,145.75939,-2.51440,-54.43075,-24.54622,30.48021,30.48021,145.75939,919.00000,801.00000,801.00000
123.06073,-41.23476,54.49244,24.27063,28.37904,30.81901,30.81901,87.37748,163.23380,170.03002,-2.49333,-54.43537,-24.49410,30.53700,30.53700,170.03002,919.00000,801.00000,801.00000
123.14459,-41.44372,54.49605,24.26415,28.63429,30.89910,30.89910,87.40036,163.28470,194.29416,-2.47176,-54.43997,-24.44127,30.59418,30.59418,194.29416,919.00000,801.00000,801.00000
123.22845,-41.65268,54.49963,24.25766,28.88917,30.97837,30.97837,87.42376,163.33583,218.55182,-2.44969,-54.44455,-24.38774,30.65176,30.65176,218.55182,919.00000,801.00000,801.00000
123.31231,-41.86165,54.50317,24.25116,29.14367,31.05679,31.05679,87.44769,163.38720,242.80299,-2.42710,-54.44911,-24.33350,30.70975,30.70975,242.80299,919.00000,801.00000,801.00000
