123.46347,30.59879,134.66039,21.59270,120.01750,-4.52176,-4.52176,10.57304,-146.21368,21.59270,132.37410,-24.70868,22.68299,42.37310,42.37310,21.59270,926.00000,301.00000,301.00000
123.33812,30.43734,134.30533,21.60379,119.65801,-4.52287,-4.52287,10.49354,-146.16986,43.19649,132.05914,-24.46030,22.90812,42.36461,42.36461,43.19649,926.00000,301.00000,301.00000
123.21277,30.27588,133.94850,21.61484,119.29679,-4.52346,-4.52346,10.41458,-146.12628,64.81133,131.74177,-24.21380,23.13140,42.35616,42.35616,64.81133,926.00000,301.00000,301.00000
123.08742,30.11443,133.58991,21.62585,118.93385,-4.52353,-4.52353,10.33619,-146.08296,86.43718,131.42200,-23.96919,23.35284,42.34774,42.34774,86.43718,926.00000,301.00000,301.00000
122.96206,29.95298,133.22956,21.63681,118.56919,-4.52308,-4.52308,10.25835,-146.03990,108.07399,131.09985,-23.72645,23.57245,42.33938,42.33938,108.07399,926.00000,301.00000,301.00000
122.83671,29.79152,132.86745,21.64774,118.20283,-4.52210,-4.52210,10.18107,-145.99709,129.72173,130.77533,-23.48559,23.79022,42.33106,42.33106,129.72173,926.00000,301.00000,301.00000
122.71136,29.63007,132.50358,21.65862,117.83478,-4.52060,-4.52060,10.10434,-145.95454,151.38035,130.44844,-23.24660,24.00616,42.32279,42.32279,151.38035,926.00000,301.00000,301.00000
122.58601,29.46862,132.13796,21.66946,117.46505,-4.51859,-4.51859,10.02817,-145.91224,173.04982,130.11919,-23.00950,24.22027,42.31457,42.31457,173.04982,926.00000,301.00000,301.00000
122.46066,29.30716,131.77059,21.68026,117.09364,-4.51605,-4.51605,9.95256,-145.87019,194.73008,129.78760,-22.77426,24.43257,42.30639,42.30639,194.73008,926.00000,301.00000,301.00000
122.33530,29.14571,131.40147,21.69102,116.72057,-4.51299,-4.51299,9.87750,-145.82840,216.42110,129.45367,-22.54090,24.64304,42.29826,42.29826,216.42110,926.00000,301.00000,301.00000
122.20995,28.98426,131.03060,21.70174,116.34585,-4.50941,-4.50941,9.80300,-145.78686,238.12284,129.11742,-22.30941,24.85170,42.29018,42.29018,238.12284,926.00000,301.00000,301.00000
122.08460,28.82280,130.65799,21.71241,115.96949,-4.50531,-4.50531,9.72905,-145.74557,259.83524,128.77886,-22.07979,25.05855,42.28215,42.28215,259.83524,926.00000,301.00000,301.00000
121.95925,28.66135,130.28365,21.72304,115.59150,-4.50069,-4.50069,9.65566,-145.70454,281.55828,128.43799,-21.85203,25.26359,42.27418,42.27418,281.55828,926.00000,301.00000,301.00000
121.83390,28.49990,129.90756,21.73362,115.21189,-4.49555,-4.49555,9.58283,-145.66375,303.29190,128.09483,-21.62613,25.46682,42.26626,42.26626,303.29190,926.00000,301.00000,301.00000
121.70854,28.33845,129.52974,21.74416,114.83067,-4.48990,-4.48990,9.51055,-145.62322,325.03606,127.74938,-21.40210,25.66827,42.25839,42.25839,325.03606,926.00000,301.00000,301.00000
121.58899,28.17417,129.15316,21.66839,115.78683,-1.95696,-1.95696,12.86161,-149.00080,346.70445,125.91278,-28.74909,18.98873,42.44511,42.44511,346.70445,926.00000,301.00000,301.00000
121.50741,27.99146,128.79449,22.58156,115.48568,11.70542,11.70542,31.44696,-167.57434,369.28601,109.87760,-67.19325,-18.71869,40.85601,40.85601,369.28601,926.00000,301.00000,301.00000
121.45797,27.79312,128.45124,22.58348,115.14667,11.75589,11.75589,31.49536,-167.55236,391.86949,109.52812,-67.10673,-18.62774,40.86525,40.86525,391.86949,926.00000,301.00000,301.00000
121.40853,27.59479,128.10698,22.58538,114.80602,11.80643,11.80643,31.54478,-167.53052,414.45487,109.17681,-67.02106,-18.53766,40.87448,40.87448,414.45487,926.00000,301.00000,301.00000
121.35909,27.39646,127.76171,22.58728,114.46373,11.85704,11.85704,31.59521,-167.50884,437.04215,108.82368,-66.93624,-18.44846,40.88369,40.88369,437.04215,926.00000,301.00000,301.00000
121.30965,27.19813,127.41542,22.58917,114.11981,11.90771,11.90771,31.64667,-167.48730,459.63132,108.46874,-66.85225,-18.36012,40.89288,40.89288,459.63132,926.00000,301.00000,301.00000
121.26020,26.99979,127.06815,22.59105,113.77425,11.95843,11.95843,31.69916,-167.46591,482.22236,108.11198,-66.76912,-18.27264,40.90204,40.90204,482.22236,926.00000,301.00000,301.00000
121.21076,26.80146,126.71989,22.59291,113.42707,12.00923,12.00923,31.75269,-167.44467,504.81528,107.75341,-66.68683,-18.18602,40.91118,40.91118,504.81528,926.00000,301.00000,301.00000
121.16132,26.60313,126.37065,22.59477,113.07827,12.06009,12.06009,31.80727,-167.42358,527.41005,107.39304,-66.60537,-18.10027,40.92029,40.92029,527.41005,926.00000,301.00000,301.00000
121.11188,26.40479,126.02044,22.59662,112.72786,12.11102,12.11102,31.86291,-167.40264,550.00667,107.03087,-66.52476,-18.01538,40.92938,40.92938,550.00667,926.00000,301.00000,301.00000
121.06244,26.20646,125.66927,22.59846,112.37585,12.16201,12.16201,31.91962,-167.38185,572.60513,106.66691,-66.44499,-17.93134,40.93843,40.93843,572.60513,926.00000,301.00000,301.00000
121.01300,26.00813,125.31715,22.60029,112.02223,12.21306,12.21306,31.97740,-167.36121,595.20542,106.30116,-66.36604,-17.84816,40.94747,40.94747,595.20542,926.00000,301.00000,301.00000
120.96356,25.80980,124.96409,22.60211,111.66702,12.26418,12.26418,32.03626,-167.34072,617.80753,105.93363,-66.28793,-17.76584,40.95649,40.95649,617.80753,926.00000,301.00000,301.00000
120.91412,25.61146,124.61011,22.60392,111.31022,12.31535,12.31535,32.09622,-167.32037,640.41145,105.56433,-66.21066,-17.68437,40.96547,40.96547,640.41145,926.00000,301.00000,301.00000
120.86468,25.41313,124.25521,22.60572,110.95184,12.36659,12.36659,32.15727,-167.30018,663.01717,105.19325,-66.13422,-17.60376,40.97442,40.97442,663.01717,926.00000,301.00000,301.00000
120.81524,25.21480,123.89939,22.60751,110.59188,12.41790,12.41790,32.21943,-167.28014,685.62468,104.82042,-66.05860,-17.52399,40.98334,40.98334,685.62468,926.00000,301.00000,301.00000
120.76580,25.01647,123.54268,22.60929,110.23035,12.46926,12.46926,32.28272,-167.26025,708.23396,104.44582,-65.98381,-17.44507,40.99223,40.99223,663.01539,926.00000,301.00000,301.00000
120.71636,24.81813,123.18508,22.61105,109.86725,12.52069,12.52069,32.34713,-167.24051,730.84502,104.06947,-65.90986,-17.36700,41.00110,41.00110,640.40434,926.00000,301.00000,301.00000
120.66691,24.61980,122.82660,22.61281,109.50259,12.57217,12.57217,32.41267,-167.22092,753.45783,103.69137,-65.83671,-17.28977,41.00993,41.00993,617.79153,926.00000,301.00000,301.00000
