66.96158,25.03765,39.48181,22.71136,48.17756,9.47101,9.47101,11.74326,-90.00447,22.71136,38.65544,-8.03560,-15.56892,-7.57933,-7.57933,22.71136,503.00000,301.00000,301.00000
66.73615,25.03746,39.37137,22.71139,48.08128,9.47410,9.47410,11.68113,-90.00447,45.42275,38.55597,-7.97131,-15.48878,-7.56356,-7.56356,45.42275,503.00000,301.00000,301.00000
66.51072,25.03728,39.26041,22.71143,47.98425,9.47704,9.47704,11.61906,-90.00447,68.13418,38.45590,-7.90719,-15.40880,-7.54778,-7.54778,68.13418,503.00000,301.00000,301.00000
66.28533,25.03568,39.14913,22.70637,47.66943,9.37453,9.37453,12.35235,-90.79864,90.84055,38.24285,-8.37490,-15.99209,-7.66274,-7.66274,90.84055,503.00000,301.00000,301.00000
66.06009,25.02808,39.03810,22.72035,46.81085,9.02518,9.02518,14.86548,-93.36774,113.56090,37.73152,-10.01525,-18.03199,-8.06000,-8.06000,113.56090,503.00000,301.00000,301.00000
65.83499,25.01591,38.92714,22.72259,46.71625,9.02861,9.02861,14.81314,-93.36742,136.28349,37.63339,-9.95240,-17.95400,-8.04495,-8.04495,136.28349,503.00000,301.00000,301.00000
65.60989,25.00374,38.81567,22.72484,46.62089,9.03189,9.03189,14.76100,-93.36710,159.00832,37.53464,-9.88975,-17.87621,-8.02989,-8.02989,159.00832,503.00000,301.00000,301.00000
65.38478,24.99156,38.70370,22.72708,46.52478,9.03503,9.03503,14.70907,-93.36679,181.73540,37.43529,-9.82730,-17.79862,-8.01484,-8.01484,181.73540,503.00000,301.00000,301.00000
65.15968,24.97939,38.59124,22.72932,46.42793,9.03801,9.03801,14.65734,-93.36647,204.46472,37.33535,-9.76504,-17.72122,-7.99980,-7.99980,204.46472,503.00000,301.00000,301.00000
64.93458,24.96722,38.47829,22.73156,46.33033,9.04085,9.04085,14.60581,-93.36616,227.19629,37.23481,-9.70297,-17.64401,-7.98475,-7.98475,227.19629,503.00000,301.00000,301.00000
64.70947,24.95505,38.36483,22.73380,46.23199,9.04355,9.04355,14.55449,-93.36584,249.93009,37.13367,-9.64111,-17.56701,-7.96970,-7.96970,249.93009,503.00000,301.00000,301.00000
64.48437,24.94287,38.25088,22.73604,46.13290,9.04609,9.04609,14.50337,-93.36553,272.66613,37.03194,-9.57944,-17.49020,-7.95466,-7.95466,272.66613,503.00000,301.00000,301.00000
64.25927,24.93070,38.13643,22.73828,46.03308,9.04849,9.04849,14.45246,-93.36521,295.40441,36.92961,-9.51796,-17.41360,-7.93962,-7.93962,295.40441,503.00000,301.00000,301.00000
64.03417,24.91853,38.02150,22.74052,45.93251,9.05074,9.05074,14.40175,-93.36490,318.14493,36.82669,-9.45669,-17.33720,-7.92459,-7.92459,318.14493,503.00000,301.00000,301.00000
63.81251,24.93762,37.90440,22.70891,48.90594,11.02763,11.02763,3.36238,-75.67854,340.85383,37.83915,2.22313,-2.50182,-4.78377,-4.78377,340.85383,503.00000,301.00000,301.00000
63.59480,24.99305,37.78490,22.89673,48.83896,11.24458,11.24458,6.28109,-72.86715,363.75056,37.55808,4.13390,-0.02470,-4.21933,-4.21933,363.75056,503.00000,301.00000,301.00000
63.37763,25.05355,37.66472,22.88642,48.70678,11.24051,11.24051,6.40117,-72.85911,386.63698,37.42990,4.19921,0.06025,-4.19975,-4.19975,386.63698,503.00000,301.00000,301.00000
63.16047,25.11405,37.54414,22.87609,48.57389,11.23628,11.23628,6.52199,-72.85105,409.51306,37.30117,4.26444,0.14516,-4.18013,-4.18013,409.51306,503.00000,301.00000,301.00000
62.94331,25.17456,37.42318,22.86573,48.44028,11.23189,11.23189,6.64359,-72.84296,432.37879,37.17188,4.32959,0.23004,-4.16047,-4.16047,432.37879,503.00000,301.00000,301.00000
62.72615,25.23506,37.30182,22.85535,48.30595,11.22735,11.22735,6.76595,-72.83485,455.23415,37.04204,4.39467,0.31488,-4.14078,-4.14078,455.23415,503.00000,301.00000,301.00000
62.50899,25.29556,37.18007,22.84495,48.17091,11.22265,11.22265,6.88910,-72.82671,478.07910,36.91164,4.45967,0.39968,-4.12105,-4.12105,478.07910,503.00000,301.00000,301.00000
62.29183,25.35607,37.05794,22.83453,48.03517,11.21779,11.21779,7.01304,-72.81854,500.91363,36.78069,4.52459,0.48443,-4.10127,-4.10127,500.91363,503.00000,301.00000,301.00000
62.07467,25.41657,36.93543,22.82408,47.89871,11.21278,11.21278,7.13777,-72.81036,523.73771,36.64919,4.58943,0.56914,-4.08147,-4.08147,523.73771,503.00000,301.00000,301.00000
61.85751,25.47707,36.81254,22.81361,47.76156,11.20760,11.20760,7.26331,-72.80214,546.55132,36.51715,4.65419,0.65381,-4.06162,-4.06162,546.55132,503.00000,301.00000,301.00000
61.64117,25.53990,36.68949,22.80402,47.59267,11.29518,11.29518,8.75407,-71.43179,569.35534,36.26208,5.58391,1.87191,-3.77416,-3.77416,569.35534,503.00000,301.00000,301.00000
61.42997,25.61722,36.56737,23.00894,46.84515,11.66658,11.66658,15.99856,-64.32220,592.36428,35.15107,10.07845,7.81555,-2.32902,-2.32902,592.36428,503.00000,301.00000,301.00000
61.22307,25.70674,36.44606,22.99491,46.69155,11.65796,11.65796,16.15983,-64.30528,615.35919,35.00604,10.14358,7.90238,-2.30737,-2.30737,615.35919,503.00000,301.00000,301.00000
61.01618,25.79626,36.32447,22.98083,46.53722,11.64918,11.64918,16.32234,-64.28828,638.34001,34.86044,10.20866,7.98923,-2.28566,-2.28566,638.34001,503.00000,301.00000,301.00000
60.80928,25.88578,36.20263,22.96671,46.38215,11.64023,11.64023,16.48612,-64.27120,661.30672,34.71429,10.27370,8.07608,-2.26389,-2.26389,661.30672,503.00000,301.00000,301.00000
60.60238,25.97529,36.08054,22.95255,46.22635,11.63110,11.63110,16.65118,-64.25405,684.25927,34.56757,10.33867,8.16294,-2.24206,-2.24206,684.25927,503.00000,301.00000,301.00000
60.39549,26.06481,35.95819,22.93834,46.06983,11.62180,11.62180,16.81754,-64.23683,707.19761,34.42030,10.40360,8.24980,-2.22018,-2.22018,707.19761,503.00000,301.00000,301.00000
60.18859,26.15433,35.83561,22.92409,45.91257,11.61234,11.61234,16.98520,-64.21953,730.12170,34.27247,10.46847,8.33666,-2.19824,-2.19824,730.12170,503.00000,301.00000,301.00000
59.98169,26.24384,35.71278,22.90979,45.75460,11.60271,11.60271,17.15418,-64.20215,753.03149,34.12408,10.53327,8.42351,-2.17624,-2.17624,753.03149,503.00000,301.00000,301.00000
59.77505,26.33394,35.58982,22.90610,45.54404,11.60560,11.60560,17.66849,-63.84130,775.93759,33.91099,10.80184,8.78390,-2.08463,-2.08463,775.93759,503.00000,301.00000,301.00000
59.56888,26.42510,35.46679,22.90142,45.33800,11.60590,11.60590,18.13522,-63.53022,798.83901,33.70496,11.03942,9.10324,-2.00307,-2.00307,798.83901,503.00000,301.00000,301.00000
59.36292,26.51675,35.34362,22.88680,45.17672,11.59551,11.59551,18.31084,-63.51189,821.72581,33.55403,11.10398,9.19012,-1.98080,-1.98080,821.72581,503.00000,301.00000,301.00000
59.15696,26.60840,35.22024,22.87213,45.01472,11.58495,11.58495,18.48785,-63.49346,844.59794,33.40256,11.16846,9.27700,-1.95847,-1.95847,844.59794,503.00000,301.00000,301.00000
