66.50704,24.52716,48.27870,22.57050,58.18092,9.43687,9.43687,1.43771,-90.05803,22.57050,48.26350,-1.21132,-8.49907,-7.73984,-7.73984,22.57050,503.00000,301.00000,301.00000
66.28393,24.52679,48.08722,22.57057,57.99589,9.44071,9.44071,1.35064,-90.05803,45.14107,48.07386,-1.13346,-8.40516,-7.72459,-7.72459,45.14107,503.00000,301.00000,301.00000
66.06082,24.52642,47.89513,22.57063,57.80998,9.44441,9.44441,1.26325,-90.05803,67.71170,47.88349,-1.05590,-8.31156,-7.70933,-7.70933,67.71170,503.00000,301.00000,301.00000
65.83774,24.52479,47.70248,22.56597,57.51658,9.35158,9.35158,1.88934,-90.77039,90.27768,47.67655,-1.57271,-8.93528,-7.81098,-7.81098,90.27768,503.00000,301.00000,301.00000
65.61482,24.51722,47.50946,22.57933,56.86248,8.98664,8.98664,4.44629,-93.40706,112.85701,47.36647,-3.68315,-11.47508,-8.21818,-8.21818,112.85701,503.00000,301.00000,301.00000
65.39204,24.50499,47.31601,22.58152,56.67931,8.99081,8.99081,4.37156,-93.40675,135.43853,47.17835,-3.60662,-11.38317,-8.20363,-8.20363,135.43853,503.00000,301.00000,301.00000
65.16926,24.49276,47.12193,22.58371,56.49526,8.99483,8.99483,4.29669,-93.40643,158.02225,46.98950,-3.53043,-11.29160,-8.18907,-8.18907,158.02225,503.00000,301.00000,301.00000
64.94649,24.48053,46.92723,22.58590,56.31032,8.99870,8.99870,4.22168,-93.40612,180.60815,46.79991,-3.45458,-11.20037,-8.17452,-8.17452,180.60815,503.00000,301.00000,301.00000
64.72371,24.46830,46.73190,22.58809,56.12449,9.00244,9.00244,4.14654,-93.40581,203.19624,46.60958,-3.37907,-11.10949,-8.15997,-8.15997,203.19624,503.00000,301.00000,301.00000
64.50093,24.45607,46.53595,22.59027,55.93779,9.00603,9.00603,4.07124,-93.40549,225.78651,46.41852,-3.30390,-11.01894,-8.14542,-8.14542,225.78651,503.00000,301.00000,301.00000
64.27815,24.44384,46.33938,22.59246,55.75020,9.00948,9.00948,3.99580,-93.40518,248.37897,46.22674,-3.22909,-10.92874,-8.13087,-8.13087,248.37897,503.00000,301.00000,301.00000
64.05537,24.43160,46.14219,22.59464,55.56174,9.01277,9.01277,3.92021,-93.40487,270.97362,46.03423,-3.15461,-10.83890,-8.11632,-8.11632,270.97362,503.00000,301.00000,301.00000
63.83259,24.41937,45.94439,22.59683,55.37241,9.01594,9.01594,3.84446,-93.40456,293.57044,45.84101,-3.08048,-10.74939,-8.10178,-8.10178,293.57044,503.00000,301.00000,301.00000
63.60981,24.40714,45.74598,22.59901,55.18222,9.01895,9.01895,3.76855,-93.40424,316.16945,45.64707,-3.00671,-10.66023,-8.08723,-8.08723,316.16945,503.00000,301.00000,301.00000
63.39011,24.42283,45.54960,22.46675,55.77890,10.88930,10.88930,12.25522,-77.49074,338.63620,44.51161,9.66866,4.93976,-5.28833,-5.28833,338.63620,503.00000,301.00000,301.00000
63.17434,24.47467,45.35620,22.74888,54.97786,11.27578,11.27578,17.01969,-72.87960,361.38508,43.36979,13.27578,9.48579,-4.37857,-4.37857,361.38508,503.00000,301.00000,301.00000
62.95947,24.53474,45.16330,22.73895,54.75085,11.27266,11.27266,17.19166,-72.87181,384.12402,43.14546,13.34887,9.57850,-4.35952,-4.35952,384.12402,503.00000,301.00000,301.00000
62.74460,24.59482,44.97014,22.72899,54.52304,11.26938,11.26938,17.36509,-72.86399,406.85301,42.92051,13.42176,9.67103,-4.34043,-4.34043,406.85301,503.00000,301.00000,301.00000
62.52972,24.65489,44.77673,22.71901,54.29443,11.26596,11.26596,17.53999,-72.85616,429.57203,42.69491,13.49443,9.76340,-4.32130,-4.32130,429.57203,503.00000,301.00000,301.00000
62.31485,24.71497,44.58307,22.70901,54.06502,11.26238,11.26238,17.71641,-72.84829,452.28104,42.46869,13.56689,9.85559,-4.30213,-4.30213,452.28104,503.00000,301.00000,301.00000
62.09997,24.77504,44.38917,22.69899,53.83483,11.25864,11.25864,17.89434,-72.84040,474.98003,42.24183,13.63913,9.94762,-4.28292,-4.28292,474.98003,503.00000,301.00000,301.00000
61.88510,24.83511,44.19505,22.68895,53.60386,11.25475,11.25475,18.07381,-72.83249,497.66898,42.01436,13.71116,10.03946,-4.26368,-4.26368,497.66898,503.00000,301.00000,301.00000
61.67022,24.89519,44.00070,22.67888,53.37210,11.25071,11.25071,18.25485,-72.82455,520.34786,41.78626,13.78296,10.13113,-4.24439,-4.24439,520.34786,503.00000,301.00000,301.00000
61.45535,24.95526,43.80615,22.66879,53.13956,11.24652,11.24652,18.43746,-72.81659,543.01665,41.55755,13.85454,10.22260,-4.22508,-4.22508,543.01665,503.00000,301.00000,301.00000
61.24049,25.01537,43.61139,22.65858,52.90277,11.24359,11.24359,18.64104,-72.78928,565.67524,41.32352,13.93986,10.33176,-4.20192,-4.20192,565.67524,503.00000,301.00000,301.00000
61.03076,25.08990,43.42157,22.85617,50.56004,11.73199,11.73199,27.30582,-64.32142,588.53141,38.58313,19.91920,18.07377,-2.48269,-2.48269,588.53141,503.00000,301.00000,301.00000
60.82614,25.17883,43.23684,22.84265,50.30868,11.72444,11.72444,27.53575,-64.30500,611.37405,38.33908,19.98847,18.16460,-2.46157,-2.46157,611.37405,503.00000,301.00000,301.00000
60.62151,25.26776,43.05216,22.82908,50.05652,11.71674,11.71674,27.76779,-64.28850,634.20314,38.09440,20.05754,18.25529,-2.44039,-2.44039,634.20314,503.00000,301.00000,301.00000
60.41689,25.35669,42.86756,22.81547,49.80358,11.70886,11.70886,28.00198,-64.27194,657.01861,37.84911,20.12640,18.34585,-2.41915,-2.41915,657.01861,503.00000,301.00000,301.00000
60.21226,25.44562,42.68304,22.80182,49.54985,11.70082,11.70082,28.23833,-64.25529,679.82043,37.60321,20.19506,18.43626,-2.39785,-2.39785,679.82043,503.00000,301.00000,301.00000
60.00764,25.53455,42.49862,22.78813,49.29533,11.69261,11.69261,28.47687,-64.23858,702.60856,37.35669,20.26351,18.52651,-2.37649,-2.37649,702.60856,503.00000,301.00000,301.00000
59.80301,25.62348,42.31430,22.77439,49.04004,11.68424,11.68424,28.71763,-64.22179,725.38296,37.10958,20.33174,18.61661,-2.35506,-2.35506,725.38296,503.00000,301.00000,301.00000
59.59839,25.71241,42.13011,22.76061,48.78397,11.67571,11.67571,28.96061,-64.20493,748.14357,36.86186,20.39975,18.70655,-2.33359,-2.33359,748.14357,503.00000,301.00000,301.00000
59.39392,25.80170,41.94623,22.75306,48.45590,11.67563,11.67563,29.42233,-63.97201,770.89663,36.53610,20.60580,18.97954,-2.26803,-2.26803,770.89663,503.00000,301.00000,301.00000
59.18994,25.89210,41.76302,22.75338,48.04601,11.68401,11.68401,30.12351,-63.50323,793.65001,36.12274,20.95943,19.44920,-2.15435,-2.15435,793.65001,503.00000,301.00000,301.00000
58.98630,25.98325,41.58035,22.73928,47.78629,11.67472,11.67472,30.37674,-63.48540,816.38929,35.87215,21.02650,19.53848,-2.13258,-2.13258,816.38929,503.00000,301.00000,301.00000
58.78265,26.07440,41.39786,22.72513,47.52580,11.66526,11.66526,30.63234,-63.46749,839.11441,35.62098,21.09334,19.62759,-2.11076,-2.11076,839.11441,503.00000,301.00000,301.00000
58.57901,26.16555,41.21559,22.71093,47.26456,11.65563,11.65563,30.89033,-63.44950,861.82535,35.36922,21.15993,19.71651,-2.08888,-2.08888,861.82535,503.00000,301.00000,301.00000
58.37536,26.25670,41.03354,22.69669,47.00256,11.64584,11.64584,31.15072,-63.43143,884.52204,35.11689,21.22629,19.80525,-2.06695,-2.06695,884.52204,503.00000,301.00000,301.00000
58.17172,26.34785,40.85172,22.68241,46.73981,11.63588,11.63588,31.41356,-63.41327,907.20445,34.86399,21.29239,19.89380,-2.04496,-2.04496,907.20445,503.00000,301.00000,301.00000
57.96807,26.43900,40.67016,22.66809,46.47631,11.62575,11.62575,31.67885,-63.39504,929.87254,34.61051,21.35824,19.98216,-2.02291,-2.02291,929.87254,503.00000,301.00000,301.00000
57.76443,26.53016,40.48885,22.65372,46.21207,11.61546,11.61546,31.94665,-63.37673,952.52626,34.35646,21.42384,20.07031,-2.00080,-2.00080,952.52626,503.00000,301.00000,301.00000
57.56078,26.62131,40.30783,22.63931,45.94709,11.60500,11.60500,32.21694,-63.35834,975.16557,34.10186,21.48917,20.15826,-1.97864,-1.97864,975.16557,503.00000,301.00000,301.00000
57.35714,26.71246,40.12710,22.62485,45.68138,11.59437,11.59437,32.48977,-63.33986,997.79042,33.84670,21.55423,20.24600,-1.95643,-1.95643,997.79042,503.00000,301.00000,301.00000
57.15349,26.80361,39.94666,22.61035,45.41494,11.58357,11.58357,32.76518,-63.32130,1020.40077,33.59097,21.61903,20.33352,-1.93416,-1.93416,1020.40077,503.00000,301.00000,301.00000
56.94985,26.89476,39.76655,22.59581,45.14777,11.57261,11.57261,33.04318,-63.30266,1042.99658,33.33470,21.68354,20.42083,-1.91183,-1.91183,1042.99658,503.00000,301.00000,301.00000
56.76354,27.01271,39.60630,23.22535,36.79972,11.60260,11.60260,50.56238,-46.08334,1066.22193,25.15942,30.58861,32.89626,1.61618,1.61618,1066.22193,503.00000,301.00000,301.00000
56.59566,27.15921,39.46764,23.32048,35.88671,11.55189,11.55189,51.97945,-44.99359,1089.54241,24.30986,31.09221,33.63621,1.85189,1.85189,1089.54241,503.00000,301.00000,301.00000
56.42890,27.30743,39.33126,23.30496,35.58286,11.53257,11.53257,52.34929,-44.95525,1112.84736,24.02535,31.14050,33.70760,1.87495,1.87495,1112.84736,503.00000,301.00000,301.00000
56.26213,27.45564,39.19590,23.28936,35.27817,11.51305,11.51305,52.72212,-44.91668,1136.13673,23.74022,31.18847,33.77876,1.89809,1.89809,1136.13673,503.00000,301.00000,301.00000
56.09536,27.60386,39.06160,23.27370,34.97266,11.49332,11.49332,53.09795,-44.87786,1159.41043,23.45450,31.23612,33.84970,1.92132,1.92132,1159.41043,503.00000,301.00000,301.00000
55.92859,27.75208,38.92838,23.25797,34.66633,11.47337,11.47337,53.47677,-44.83880,1182.66840,23.16817,31.28345,33.92040,1.94464,1.94464,1182.66840,503.00000,301.00000,301.00000
55.76182,27.90029,38.79625,23.24218,34.35919,11.45321,11.45321,53.85860,-44.79949,1205.91058,22.88125,31.33045,33.99085,1.96804,1.96804,1205.91058,503.00000,301.00000,301.00000
55.59506,28.04851,38.66523,23.22632,34.05123,11.43285,11.43285,54.24345,-44.75994,1229.13690,22.59374,31.37712,34.06105,1.99153,1.99153,1229.13690,503.00000,301.00000,301.00000
55.42829,28.19673,38.53536,23.21039,33.74247,11.41227,11.41227,54.63132,-44.72014,1252.34729,22.30563,31.42344,34.13099,2.01509,2.01509,1252.34729,503.00000,301.00000,301.00000
55.26152,28.34494,38.40663,23.19440,33.43291,11.39148,11.39148,55.02220,-44.68010,1275.54169,22.01695,31.46940,34.20066,2.03874,2.03874,1275.54169,503.00000,301.00000,301.00000
55.09475,28.49316,38.27908,23.17834,33.12254,11.37048,11.37048,55.41609,-44.63981,1298.72003,21.72769,31.51501,34.27005,2.06247,2.06247,1298.72003,503.00000,301.00000,301.00000
54.92799,28.64138,38.15273,23.16222,32.81139,11.34927,11.34927,55.81299,-44.59927,1321.88225,21.43786,31.56025,34.33914,2.08628,2.08628,1321.88225,503.00000,301.00000,301.00000
