88.52277,8.96019,40.82400,22.20553,38.21785,16.15316,16.15316,53.17179,-123.76886,22.20553,24.47063,-32.67701,-118.78109,-83.77855,-83.77855,22.20553,501.00000,518.00000,529.00000
88.35474,8.84915,40.85541,22.21018,38.30883,16.17656,16.17656,53.07901,-123.76098,44.41571,24.54238,-32.66245,-118.75835,-83.76895,-83.76895,44.41571,501.00000,518.00000,529.00000
88.18671,8.73811,40.88670,22.21479,38.39846,16.19913,16.19913,52.98710,-123.75320,66.63050,24.61358,-32.64803,-118.73584,-83.75945,-83.75945,66.63050,501.00000,518.00000,529.00000
88.01867,8.62707,40.91789,22.21933,38.48674,16.22087,16.22087,52.89604,-123.74553,88.84983,24.68425,-32.63374,-118.71356,-83.75005,-83.75005,88.84983,501.00000,518.00000,529.00000
87.85064,8.51603,40.94896,22.22382,38.57366,16.24178,16.24178,52.80585,-123.73796,111.07365,24.75438,-32.61960,-118.69152,-83.74077,-83.74077,111.07365,501.00000,518.00000,529.00000
87.68261,8.40499,40.97993,22.22825,38.65922,16.26186,16.26186,52.71652,-123.73049,133.30189,24.82396,-32.60561,-118.66971,-83.73159,-83.73159,133.30189,501.00000,518.00000,529.00000
87.51458,8.29395,41.01078,22.23262,38.74342,16.28111,16.28111,52.62805,-123.72312,155.53451,24.89300,-32.59176,-118.64814,-83.72252,-83.72252,155.53451,501.00000,518.00000,529.00000
87.34655,8.18291,41.04152,22.23694,38.82626,16.29954,16.29954,52.54044,-123.71586,177.77145,24.96151,-32.57805,-118.62682,-83.71356,-83.71356,177.77145,501.00000,518.00000,529.00000
87.17851,8.07187,41.07214,22.24119,38.90775,16.31713,16.31713,52.45368,-123.70870,200.01264,25.02947,-32.56449,-118.60574,-83.70472,-83.70472,200.01264,501.00000,518.00000,529.00000
87.01048,7.96083,41.10263,22.24539,38.98787,16.33390,16.33390,52.36778,-123.70164,222.25804,25.09688,-32.55108,-118.58490,-83.69598,-83.69598,222.25804,501.00000,518.00000,529.00000
86.84245,7.84979,41.13301,22.24954,39.06663,16.34984,16.34984,52.28274,-123.69468,244.50757,25.16375,-32.53782,-118.56431,-83.68736,-83.68736,244.50757,501.00000,518.00000,529.00000
86.66889,7.74825,41.16528,22.22955,51.88063,25.42313,25.42313,45.91890,-117.40567,266.73712,28.63769,-29.57132,-113.54965,-81.38408,-81.38408,266.73712,501.00000,518.00000,529.00000
86.48961,7.65650,41.19946,22.23704,52.35353,25.72264,25.72264,45.63881,-117.19860,288.97416,28.80581,-29.45541,-113.33933,-81.28088,-81.28088,288.97416,501.00000,518.00000,529.00000
86.31016,7.56505,41.23352,22.24079,52.42481,25.73437,25.73437,45.56173,-117.19377,311.21495,28.86925,-29.44094,-113.31306,-81.26798,-81.26798,311.21495,501.00000,518.00000,529.00000
86.13071,7.47361,41.26738,22.24450,52.49476,25.74529,25.74529,45.48544,-117.18900,333.45945,28.93217,-29.42662,-113.28706,-81.25522,-81.25522,333.45945,501.00000,518.00000,529.00000
